recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-10T03:15:34.1767289Z,14.972,12462770,2042-03-17T20:42:02.3527521,15325,1156.044,179.337,2167.082,359.251,220.981,6.182,Station-wagon
2026-06-10T03:15:34.6866326Z,15.483,12462800,2042-03-17T21:57:23.0736776,15325,1147.936,179.463,2157.749,359.617,220.981,6.182,Station-wagon
2026-06-10T03:15:35.1987542Z,15.993,12462831,2042-03-17T23:12:43.1979658,15325,1139.817,179.467,2148.403,0.101,220.98,6.193,Station-wagon
2026-06-10T03:15:35.7075136Z,16.501,12462861,2042-03-18T00:27:46.7689315,15325,1135.756,179.44,2143.728,0.405,220.981,6.193,Station-wagon
2026-06-10T03:15:36.2189852Z,17.013,12462892,2042-03-18T01:43:18.2671898,15325,1127.634,179.295,2134.378,0.962,220.98,6.193,Station-wagon
2026-06-10T03:15:36.7467589Z,17.54,12462924,2042-03-18T03:01:12.7562890,15325,1119.512,179.079,2125.029,1.118,220.981,6.193,Station-wagon
2026-06-10T03:15:37.2671741Z,18.062,12462955,2042-03-18T04:18:10.3679155,15325,1111.393,178.794,2115.682,1.544,220.981,6.189,Station-wagon
2026-06-10T03:15:37.7815536Z,18.575,12462986,2042-03-18T05:33:58.1097189,15325,1103.278,178.452,2106.341,1.707,220.98,6.193,Station-wagon
2026-06-10T03:15:38.3026731Z,19.097,12463017,2042-03-18T06:51:01.1294181,15325,1095.159,178.07,2096.994,1.719,220.98,6.193,Station-wagon
2026-06-10T03:15:38.8306466Z,19.623,12463049,2042-03-18T08:08:46.2527764,15325,1087.039,177.705,2087.648,1.586,220.982,6.193,Station-wagon
2026-06-10T03:15:39.3556469Z,20.15,12463081,2042-03-18T09:26:35.7782182,15325,1078.958,177.407,2078.344,1.103,220.98,6.075,Station-wagon
2026-06-10T03:15:39.8626302Z,20.657,12463111,2042-03-18T10:41:23.6362335,15325,1070.972,177.186,2069.152,0.85,220.982,6.193,Station-wagon
2026-06-10T03:15:40.3656988Z,21.159,12463141,2042-03-18T11:55:30.4986001,15325,1062.863,177.058,2059.817,0.612,220.98,6.151,Station-wagon
2026-06-10T03:15:40.8740856Z,21.668,12463172,2042-03-18T13:10:43.0995661,15325,1054.789,176.897,2050.523,1.171,220.98,6.193,Station-wagon
2026-06-10T03:15:41.3947808Z,22.189,12463203,2042-03-18T14:27:33.9255877,15325,1046.676,176.578,2041.183,1.683,220.98,6.15,Station-wagon
2026-06-10T03:15:41.9150294Z,22.71,12463234,2042-03-18T15:44:31.0082742,15325,1038.604,176.221,2031.891,1.589,220.981,6.204,Station-wagon
2026-06-10T03:15:42.4433703Z,23.237,12463266,2042-03-18T17:02:25.1157269,15325,1030.56,175.986,2022.632,0.133,220.981,5.923,Station-wagon
2026-06-10T03:15:42.9552470Z,23.748,12463296,2042-03-18T18:17:47.7158767,15325,1022.746,176.033,2013.636,358.756,220.98,6.214,Station-wagon
2026-06-10T03:15:43.4746887Z,24.268,12463328,2042-03-18T19:34:34.5199301,15325,1014.859,176.402,2004.186,358.916,216.334,6.005,Station-wagon
2026-06-10T03:15:43.9991796Z,24.792,12463359,2042-03-18T20:51:58.9255624,15325,1008.365,176.591,1994.411,359.54,205.945,6.212,Station-wagon
2026-06-10T03:15:44.5074828Z,25.302,12463390,2042-03-18T22:07:12.5892665,15325,1006.381,176.62,1988.576,359.932,191.602,6.212,Station-wagon
2026-06-10T03:15:45.0282408Z,25.822,12463421,2042-03-18T23:24:02.4194728,15325,1005.798,176.607,1977.039,0.115,179.719,5.57,Station-wagon
2026-06-10T03:15:45.5478881Z,26.34,12463452,2042-03-19T00:40:28.2455546,15325,1006.214,176.58,1966.112,0.077,174.034,4.335,Station-wagon
