recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:13:15.1169049Z,5.803,12462128,2042-03-16T18:26:16.1740899,3711,1369.404,162.869,2408.116,6.352,40.966,6.152,Sports-car
2026-07-01T03:13:15.3701344Z,6.149,12462144,2042-03-16T19:04:20.2418635,3711,1373.412,162.179,2412.731,6.536,40.976,6.152,Sports-car
2026-07-01T03:13:15.6387608Z,6.508,12462160,2042-03-16T19:43:43.3657310,3711,1377.419,161.474,2417.345,6.624,40.979,6.152,Sports-car
2026-07-01T03:13:15.9030254Z,6.863,12462176,2042-03-16T20:22:57.2117270,3711,1381.426,160.764,2421.958,6.635,40.981,6.152,Sports-car
2026-07-01T03:13:16.1693463Z,7.217,12462192,2042-03-16T21:02:09.0508489,3711,1385.434,160.057,2426.571,6.568,40.981,6.152,Sports-car
2026-07-01T03:13:16.4319401Z,7.56,12462208,2042-03-16T21:40:13.3400555,3711,1389.442,159.362,2431.185,6.403,40.979,6.152,Sports-car
2026-07-01T03:13:16.7064986Z,7.903,12462224,2042-03-16T22:21:24.7859065,3711,1393.452,158.692,2435.802,6.094,40.981,6.152,Sports-car
2026-07-01T03:13:16.9685101Z,8.252,12462240,2042-03-16T23:00:08.4977066,3711,1397.466,158.07,2440.422,5.509,40.98,6.152,Sports-car
2026-07-01T03:13:17.2327809Z,8.607,12462256,2042-03-16T23:39:08.9692478,3711,1401.13,157.603,2444.64,3.906,40.982,5.063,Sports-car
2026-07-01T03:13:17.4980636Z,8.959,12462272,2042-03-17T00:17:44.7936108,3711,1404.339,157.372,2448.027,1.558,46.383,4.293,Sports-car
2026-07-01T03:13:17.7733590Z,9.305,12462288,2042-03-17T00:58:55.3948651,3711,1407.79,157.287,2450.506,0.695,62.215,4.289,Sports-car
2026-07-01T03:13:18.0387483Z,9.656,12462304,2042-03-17T01:37:56.1484080,3711,1411.823,157.256,2451.309,0.152,95.281,4.289,Sports-car
2026-07-01T03:13:18.2975323Z,9.995,12462320,2042-03-17T02:15:39.7958235,3711,1415.77,157.249,2449.963,0.028,122.362,4.289,Sports-car
2026-07-01T03:13:18.5788120Z,10.344,12462336,2042-03-17T02:57:42.4058382,3711,1419.643,157.247,2447.159,0.015,128.774,5.289,Sports-car
2026-07-01T03:13:18.8291155Z,10.7,12462352,2042-03-17T03:33:58.2133410,3711,1424.047,157.245,2443.495,0.038,130.609,6.17,Sports-car
2026-07-01T03:13:19.0968960Z,11.061,12462368,2042-03-17T04:13:29.3626453,3711,1428.719,157.238,2439.465,0.09,130.957,6.17,Sports-car
2026-07-01T03:13:19.3705851Z,11.405,12462384,2042-03-17T04:54:39.9043169,3711,1433.378,157.225,2435.42,0.14,130.975,6.17,Sports-car
2026-07-01T03:13:19.6330931Z,11.755,12462400,2042-03-17T05:33:21.2137261,3711,1438.037,157.207,2431.374,0.199,130.981,6.17,Sports-car
2026-07-01T03:13:19.9104942Z,12.096,12462416,2042-03-17T06:14:11.7034319,3711,1442.695,157.182,2427.327,0.26,130.981,6.17,Sports-car
2026-07-01T03:13:20.1687822Z,12.441,12462432,2042-03-17T06:52:19.3055631,3711,1447.353,157.15,2423.281,0.333,130.982,6.17,Sports-car
2026-07-01T03:13:20.4287024Z,12.782,12462448,2042-03-17T07:30:08.3561756,3711,1452.011,157.11,2419.234,0.413,130.982,6.17,Sports-car
2026-07-01T03:13:20.7058581Z,13.125,12462464,2042-03-17T08:11:37.4384351,3711,1456.669,157.06,2415.188,0.508,130.982,6.17,Sports-car
2026-07-01T03:13:20.9633681Z,13.467,12462480,2042-03-17T08:49:42.4160383,3711,1461.327,156.999,2411.142,0.626,130.981,6.17,Sports-car
2026-07-01T03:13:21.2293163Z,13.818,12462496,2042-03-17T09:28:23.4140682,3711,1465.985,156.924,2407.095,0.766,130.981,6.17,Sports-car
2026-07-01T03:13:21.8951730Z,14.103,12462512,2042-03-17T09:54:31.0418180,3711,1470.642,156.833,2403.049,0.939,130.98,6.17,Sports-car
2026-07-01T03:13:22.1262125Z,14.569,12462528,2042-03-17T10:41:29.6684830,3711,1475.3,156.719,2399.003,1.174,130.982,6.17,Sports-car
2026-07-01T03:13:22.3965116Z,14.946,12462544,2042-03-17T11:23:16.4752842,3711,1479.957,156.574,2394.958,1.507,130.981,6.17,Sports-car
2026-07-01T03:13:22.6483261Z,15.395,12462560,2042-03-17T12:00:37.9325667,3711,1484.616,156.403,2390.91,1.678,130.979,6.178,Sports-car
2026-07-01T03:13:22.9221572Z,15.769,12462576,2042-03-17T12:42:15.2648820,3711,1489.278,156.216,2386.86,1.779,130.98,6.178,Sports-car
2026-07-01T03:13:23.1904862Z,16.133,12462592,2042-03-17T13:22:20.8138036,3711,1493.94,156.022,2382.811,1.822,130.979,6.178,Sports-car
2026-07-01T03:13:23.4521742Z,16.487,12462608,2042-03-17T14:01:31.3009866,3711,1498.601,155.825,2378.762,1.84,130.981,6.178,Sports-car
2026-07-01T03:13:23.7263758Z,16.826,12462624,2042-03-17T14:42:16.9212408,3711,1503.263,155.627,2374.712,1.835,130.984,6.178,Sports-car
2026-07-01T03:13:23.9778907Z,17.189,12462640,2042-03-17T15:19:01.9963403,3711,1507.924,155.43,2370.663,1.812,130.98,6.178,Sports-car
2026-07-01T03:13:24.2493955Z,17.55,12462656,2042-03-17T15:58:58.4276741,3711,1512.586,155.237,2366.613,1.77,130.981,6.178,Sports-car
2026-07-01T03:13:24.5134145Z,17.886,12462672,2042-03-17T16:39:01.9060200,3711,1517.248,155.049,2362.564,1.713,130.981,6.178,Sports-car
2026-07-01T03:13:24.7821813Z,18.223,12462688,2042-03-17T17:18:29.3270982,3711,1521.909,154.869,2358.514,1.635,130.981,6.178,Sports-car
2026-07-01T03:13:25.0451800Z,18.524,12462704,2042-03-17T17:57:18.8864400,3711,1526.571,154.698,2354.464,1.544,130.981,6.178,Sports-car
2026-07-01T03:13:25.3132539Z,18.836,12462720,2042-03-17T18:37:46.7320572,3711,1531.234,154.537,2350.414,1.426,130.981,6.178,Sports-car
2026-07-01T03:13:25.5867723Z,19.148,12462736,2042-03-17T19:18:10.9482131,3711,1535.896,154.391,2346.364,1.295,130.98,6.178,Sports-car
2026-07-01T03:13:25.8595446Z,19.462,12462752,2042-03-17T19:58:39.0055648,3711,1540.563,154.26,2342.31,1.129,130.981,6.189,Sports-car
2026-07-01T03:13:26.1230761Z,19.786,12462768,2042-03-17T20:37:27.5869044,3711,1545.235,154.149,2338.251,0.935,130.982,6.189,Sports-car
2026-07-01T03:13:26.3790421Z,20.098,12462784,2042-03-17T21:14:50.1495923,3711,1549.907,154.061,2334.193,0.695,130.98,6.189,Sports-car
2026-07-01T03:13:26.6589369Z,20.427,12462800,2042-03-17T21:56:48.6800450,3711,1554.579,154,2330.134,0.427,130.979,6.189,Sports-car
2026-07-01T03:13:26.9174557Z,20.744,12462816,2042-03-17T22:35:01.0752880,3711,1559.249,153.973,2326.078,0.067,130.981,6.182,Sports-car
2026-07-01T03:13:27.1785664Z,21.062,12462832,2042-03-17T23:13:05.4239894,3711,1563.916,153.984,2322.024,359.728,130.98,6.182,Sports-car
2026-07-01T03:13:27.4586798Z,21.386,12462848,2042-03-17T23:55:02.5234702,3711,1568.582,154.027,2317.97,359.48,130.98,6.182,Sports-car
2026-07-01T03:13:27.7121774Z,21.699,12462864,2042-03-18T00:32:35.7712917,3711,1573.249,154.092,2313.916,359.311,130.982,6.182,Sports-car
2026-07-01T03:13:27.9743400Z,21.98,12462880,2042-03-18T01:11:22.1541244,3711,1577.915,154.174,2309.863,359.179,130.98,6.182,Sports-car
2026-07-01T03:13:28.2514344Z,22.245,12462896,2042-03-18T01:52:25.4038168,3711,1582.581,154.268,2305.809,359.081,130.982,6.182,Sports-car
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,3711,1587.247,154.371,2301.755,359.011,130.98,6.182,Sports-car
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,3711,1591.917,154.48,2297.698,358.957,130.98,6.193,Sports-car
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,3711,1596.592,154.595,2293.638,358.923,130.981,6.193,Sports-car
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,3711,1601.266,154.712,2289.577,358.908,130.982,6.193,Sports-car
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,3711,1605.941,154.83,2285.517,358.912,130.982,6.193,Sports-car
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,3711,1610.615,154.946,2281.456,358.946,130.982,6.193,Sports-car
2026-07-01T03:13:30.1103513Z,24.031,12463008,2042-03-18T06:27:29.7254260,3711,1615.085,155.051,2277.573,359.026,130.981,5.65,Sports-car
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,3711,1618.711,155.126,2274.423,359.211,130.979,3.958,Sports-car
2026-07-01T03:13:30.6402972Z,25.59,12463040,2042-03-18T07:43:43.5685790,3711,1621.148,155.162,2272.166,359.647,135.483,2.69,Sports-car
2026-07-01T03:13:30.9104162Z,25.849,12463056,2042-03-18T08:24:05.5304295,3711,1622.476,155.173,2270.816,359.647,135.482,1.097,Sports-car
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,3711,1622.86,155.177,2270.425,359.647,135.482,0,Sports-car
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,3711,1622.86,155.177,2270.425,359.647,135.482,0,Sports-car
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,3711,1623.124,155.179,2270,359.764,148.141,1,Sports-car
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:34.1222273Z,29.223,12463248,2042-03-18T16:19:24.6287806,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,3711,1623.388,155.181,2269.575,359.764,148.141,0,Sports-car
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,3711,1623.395,155.181,2269.562,359.764,148.141,0.031,Sports-car
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,3711,1623.483,155.181,2269.394,359.784,152.338,0.349,Sports-car
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,3711,1623.718,155.183,2268.946,359.784,152.338,0.662,Sports-car
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,3711,1624.112,155.187,2268.194,359.784,152.338,1.037,Sports-car
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,3711,1624.361,155.189,2267.701,359.784,152.338,0.071,Sports-car
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:40.2539744Z,35.601,12463616,2042-03-19T07:25:33.0238051,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,3711,1624.37,155.189,2267.666,359.784,152.338,0,Sports-car
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,3711,1624.489,155.19,2267.181,359.83,166.165,1,Sports-car
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,3711,1624.805,155.194,2265.899,359.83,166.164,1.639,Sports-car
2026-07-01T03:13:43.4464387Z,38.982,12463808,2042-03-19T15:16:54.4318869,3711,1624.916,155.215,2263.787,359.212,183.664,2.639,Sports-car
2026-07-01T03:13:43.7120814Z,39.262,12463824,2042-03-19T15:55:38.2074766,3711,1624.787,155.243,2261.766,359.212,183.664,1.411,Sports-car
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,3711,1624.741,155.252,2261.056,359.212,183.664,0.012,Sports-car
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,3711,1624.741,155.252,2261.051,359.212,183.664,0,Sports-car
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,3711,1624.689,155.261,2260.913,356.686,200.631,0.295,Sports-car
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:45.0434127Z,40.638,12463904,2042-03-19T19:08:17.6815910,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:46.3921101Z,42.096,12463984,2042-03-19T22:29:32.7108651,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,3711,1624.637,155.27,2260.775,356.686,200.631,0,Sports-car
