recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:13:16.1693463Z,7.217,12462192,2042-03-16T21:02:09.0508489,11370,1388.705,164.691,2339.594,359.848,201.137,2.001,Station-wagon
2026-07-01T03:13:16.4319401Z,7.56,12462208,2042-03-16T21:40:13.3400555,11370,1387.576,164.729,2337.373,358.654,210.806,3.002,Station-wagon
2026-07-01T03:13:16.7064986Z,7.903,12462224,2042-03-16T22:21:24.7859065,11370,1385.646,164.853,2334.457,357.465,215.542,4.003,Station-wagon
2026-07-01T03:13:16.9685101Z,8.252,12462240,2042-03-16T23:00:08.4977066,11370,1382.876,165.132,2330.921,355.632,220.092,5.005,Station-wagon
2026-07-01T03:13:17.2327809Z,8.607,12462256,2042-03-16T23:39:08.9692478,11370,1379.294,165.618,2326.769,354.348,221.358,6.007,Station-wagon
2026-07-01T03:13:17.4980636Z,8.959,12462272,2042-03-17T00:17:44.7936108,11370,1375.295,166.247,2322.231,353.789,221.421,6.156,Station-wagon
2026-07-01T03:13:17.7733590Z,9.305,12462288,2042-03-17T00:58:55.3948651,11370,1371.247,166.926,2317.644,353.541,221.426,6.155,Station-wagon
2026-07-01T03:13:18.0387483Z,9.656,12462304,2042-03-17T01:37:56.1484080,11370,1367.201,167.625,2313.058,353.42,221.427,6.155,Station-wagon
2026-07-01T03:13:18.2975323Z,9.995,12462320,2042-03-17T02:15:39.7958235,11370,1363.15,168.333,2308.468,353.389,221.428,6.17,Station-wagon
2026-07-01T03:13:18.5788120Z,10.344,12462336,2042-03-17T02:57:42.4058382,11370,1359.094,169.041,2303.872,353.436,221.427,6.17,Station-wagon
2026-07-01T03:13:18.8291155Z,10.7,12462352,2042-03-17T03:33:58.2133410,11370,1355.038,169.739,2299.275,353.564,221.428,6.17,Station-wagon
2026-07-01T03:13:19.0968960Z,11.061,12462368,2042-03-17T04:13:29.3626453,11370,1350.98,170.419,2294.677,353.782,221.427,6.17,Station-wagon
2026-07-01T03:13:19.3705851Z,11.405,12462384,2042-03-17T04:54:39.9043169,11370,1346.92,171.07,2290.076,354.108,221.43,6.17,Station-wagon
2026-07-01T03:13:19.6330931Z,11.755,12462400,2042-03-17T05:33:21.2137261,11370,1342.857,171.676,2285.472,354.628,221.428,6.171,Station-wagon
2026-07-01T03:13:19.9104942Z,12.096,12462416,2042-03-17T06:14:11.7034319,11370,1338.789,172.211,2280.863,355.412,221.429,6.171,Station-wagon
2026-07-01T03:13:20.1687822Z,12.441,12462432,2042-03-17T06:52:19.3055631,11370,1334.716,172.673,2276.248,356.002,221.427,6.174,Station-wagon
2026-07-01T03:13:20.4287024Z,12.782,12462448,2042-03-17T07:30:08.3561756,11370,1330.64,173.087,2271.629,356.313,221.428,6.174,Station-wagon
2026-07-01T03:13:20.7058581Z,13.125,12462464,2042-03-17T08:11:37.4384351,11370,1326.563,173.473,2267.009,356.524,221.426,6.174,Station-wagon
2026-07-01T03:13:20.9633681Z,13.467,12462480,2042-03-17T08:49:42.4160383,11370,1322.485,173.837,2262.387,356.71,221.429,6.174,Station-wagon
2026-07-01T03:13:21.2293163Z,13.818,12462496,2042-03-17T09:28:23.4140682,11370,1318.406,174.182,2257.765,356.884,221.428,6.174,Station-wagon
2026-07-01T03:13:21.8951730Z,14.103,12462512,2042-03-17T09:54:31.0418180,11370,1314.326,174.509,2253.142,357.047,221.427,6.174,Station-wagon
2026-07-01T03:13:22.1262125Z,14.569,12462528,2042-03-17T10:41:29.6684830,11370,1310.246,174.818,2248.519,357.215,221.427,6.174,Station-wagon
2026-07-01T03:13:22.3965116Z,14.946,12462544,2042-03-17T11:23:16.4752842,11370,1306.165,175.109,2243.895,357.387,221.429,6.174,Station-wagon
2026-07-01T03:13:22.6483261Z,15.395,12462560,2042-03-17T12:00:37.9325667,11370,1302.084,175.381,2239.27,357.567,221.429,6.174,Station-wagon
2026-07-01T03:13:22.9221572Z,15.769,12462576,2042-03-17T12:42:15.2648820,11370,1298.002,175.632,2234.644,357.759,221.427,6.174,Station-wagon
2026-07-01T03:13:23.1904862Z,16.133,12462592,2042-03-17T13:22:20.8138036,11370,1293.92,175.862,2230.018,357.973,221.429,6.174,Station-wagon
2026-07-01T03:13:23.4521742Z,16.487,12462608,2042-03-17T14:01:31.3009866,11370,1289.837,176.069,2225.391,358.195,221.43,6.174,Station-wagon
2026-07-01T03:13:23.7263758Z,16.826,12462624,2042-03-17T14:42:16.9212408,11370,1285.753,176.249,2220.764,358.46,221.428,6.174,Station-wagon
2026-07-01T03:13:23.9778907Z,17.189,12462640,2042-03-17T15:19:01.9963403,11370,1281.669,176.398,2216.136,358.771,221.427,6.174,Station-wagon
2026-07-01T03:13:24.2493955Z,17.55,12462656,2042-03-17T15:58:58.4276741,11370,1277.586,176.52,2211.509,358.959,221.428,6.17,Station-wagon
2026-07-01T03:13:24.5134145Z,17.886,12462672,2042-03-17T16:39:01.9060200,11370,1273.5,176.635,2206.879,358.924,221.428,6.182,Station-wagon
2026-07-01T03:13:24.7821813Z,18.223,12462688,2042-03-17T17:18:29.3270982,11370,1269.41,176.754,2202.245,358.859,221.428,6.182,Station-wagon
2026-07-01T03:13:25.0451800Z,18.524,12462704,2042-03-17T17:57:18.8864400,11370,1265.321,176.88,2197.611,358.806,221.426,6.182,Station-wagon
2026-07-01T03:13:25.3132539Z,18.836,12462720,2042-03-17T18:37:46.7320572,11370,1261.232,177.011,2192.977,358.772,221.429,6.182,Station-wagon
2026-07-01T03:13:25.5867723Z,19.148,12462736,2042-03-17T19:18:10.9482131,11370,1257.142,177.144,2188.344,358.757,221.428,6.182,Station-wagon
2026-07-01T03:13:25.8595446Z,19.462,12462752,2042-03-17T19:58:39.0055648,11370,1253.053,177.278,2183.71,358.758,221.428,6.182,Station-wagon
2026-07-01T03:13:26.1230761Z,19.786,12462768,2042-03-17T20:37:27.5869044,11370,1248.964,177.41,2179.076,358.803,221.427,6.182,Station-wagon
2026-07-01T03:13:26.3790421Z,20.098,12462784,2042-03-17T21:14:50.1495923,11370,1244.874,177.539,2174.442,358.804,221.426,6.182,Station-wagon
2026-07-01T03:13:26.6589369Z,20.427,12462800,2042-03-17T21:56:48.6800450,11370,1240.785,177.665,2169.808,358.856,221.429,6.182,Station-wagon
2026-07-01T03:13:26.9174557Z,20.744,12462816,2042-03-17T22:35:01.0752880,11370,1236.695,177.784,2165.174,358.941,221.426,6.182,Station-wagon
2026-07-01T03:13:27.1785664Z,21.062,12462832,2042-03-17T23:13:05.4239894,11370,1232.606,177.888,2160.54,359.131,221.428,6.182,Station-wagon
2026-07-01T03:13:27.4586798Z,21.386,12462848,2042-03-17T23:55:02.5234702,11370,1228.516,177.982,2155.905,359.131,221.428,6.182,Station-wagon
2026-07-01T03:13:27.7121774Z,21.699,12462864,2042-03-18T00:32:35.7712917,11370,1224.424,178.063,2151.268,359.359,221.427,6.189,Station-wagon
2026-07-01T03:13:27.9743400Z,21.98,12462880,2042-03-18T01:11:22.1541244,11370,1220.328,178.121,2146.627,359.565,221.428,6.189,Station-wagon
2026-07-01T03:13:28.2514344Z,22.245,12462896,2042-03-18T01:52:25.4038168,11370,1216.233,178.154,2141.987,359.827,221.428,6.189,Station-wagon
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,11370,1212.138,178.173,2137.346,359.827,221.429,6.189,Station-wagon
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,11370,1208.043,178.183,2132.705,359.98,221.429,6.189,Station-wagon
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,11370,1203.947,178.177,2128.065,0.135,221.428,6.189,Station-wagon
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,11370,1199.852,178.151,2123.424,0.346,221.428,6.189,Station-wagon
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,11370,1195.757,178.113,2118.783,0.346,221.429,6.189,Station-wagon
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,11370,1191.662,178.069,2114.143,0.474,221.429,6.189,Station-wagon
2026-07-01T03:13:30.1103513Z,24.031,12463008,2042-03-18T06:27:29.7254260,11370,1187.567,178.01,2109.503,0.619,221.427,6.189,Station-wagon
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,11370,1183.472,177.931,2104.863,0.852,221.427,6.189,Station-wagon
2026-07-01T03:13:30.6402972Z,25.59,12463040,2042-03-18T07:43:43.5685790,11370,1179.377,177.839,2100.223,0.852,221.428,6.189,Station-wagon
2026-07-01T03:13:30.9104162Z,25.849,12463056,2042-03-18T08:24:05.5304295,11370,1175.279,177.738,2095.578,1.013,221.428,6.2,Station-wagon
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,11370,1171.177,177.617,2090.93,1.214,221.428,6.201,Station-wagon
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,11370,1167.078,177.474,2086.285,1.431,221.428,6.193,Station-wagon
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,11370,1162.981,177.32,2081.643,1.431,221.429,6.193,Station-wagon
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,11370,1158.885,177.162,2077.001,1.481,221.429,6.193,Station-wagon
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,11370,1154.788,177.002,2072.36,1.491,221.428,6.193,Station-wagon
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,11370,1150.688,176.843,2067.714,1.45,221.428,6.204,Station-wagon
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,11370,1146.584,176.686,2063.063,1.45,221.428,6.204,Station-wagon
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,11370,1142.48,176.531,2058.413,1.397,221.427,6.204,Station-wagon
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,11370,1138.376,176.384,2053.762,1.321,221.427,6.204,Station-wagon
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,11370,1134.272,176.25,2049.111,1.152,221.429,6.204,Station-wagon
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,11370,1130.168,176.126,2044.46,1.152,221.428,6.204,Station-wagon
2026-07-01T03:13:34.1222273Z,29.223,12463248,2042-03-18T16:19:24.6287806,11370,1126.063,176.008,2039.809,1.019,221.428,6.204,Station-wagon
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,11370,1121.958,175.908,2035.158,0.835,221.428,6.204,Station-wagon
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,11370,1117.96,175.838,2030.628,0.483,221.428,5.881,Station-wagon
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,11370,1114.098,175.789,2026.251,0.483,221.428,5.795,Station-wagon
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,11370,1110.128,175.751,2021.752,0.237,221.427,6.204,Station-wagon
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,11370,1106.023,175.739,2017.101,-0.004,221.427,6.204,Station-wagon
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,11370,1101.917,175.745,2012.448,359.884,221.427,6.207,Station-wagon
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,11370,1097.81,175.758,2007.794,359.884,221.427,6.207,Station-wagon
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,11370,1093.7,175.772,2003.136,359.851,221.429,6.216,Station-wagon
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,11370,1089.587,175.79,1998.476,359.828,221.427,6.216,Station-wagon
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,11370,1085.536,175.808,1993.886,359.824,221.428,6.028,Station-wagon
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,11370,1081.564,175.827,1989.384,359.824,221.428,5.98,Station-wagon
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,11370,1077.529,175.845,1984.813,359.836,221.429,6.216,Station-wagon
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,11370,1073.417,175.861,1980.152,359.862,221.427,6.216,Station-wagon
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,11370,1069.457,175.879,1975.665,359.796,221.428,5.754,Station-wagon
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,11370,1065.691,175.899,1971.397,359.796,221.428,5.628,Station-wagon
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,11370,1061.772,175.921,1966.957,359.789,221.429,6.216,Station-wagon
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,11370,1057.66,175.942,1962.297,359.814,221.428,6.216,Station-wagon
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,11370,1054.98,175.953,1957.288,359.983,193.102,5.501,Station-wagon
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,11370,1053.959,175.955,1952.904,359.983,193.102,3.501,Station-wagon
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,11370,1053.052,175.956,1949.008,359.983,193.1,4.501,Station-wagon
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,11370,1052.952,175.963,1944.713,359.818,168.983,4.284,Station-wagon
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,11370,1053.845,175.981,1940.926,359.649,163.971,3.505,Station-wagon
2026-07-01T03:13:40.2539744Z,35.601,12463616,2042-03-19T07:25:33.0238051,11370,1054.795,176.002,1937.621,359.649,163.97,3.372,Station-wagon
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,11370,1055.536,176.018,1935.052,359.637,163.81,1.976,Station-wagon
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,11370,1056.232,176.035,1932.676,359.618,163.577,2.976,Station-wagon
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,11370,1057.153,176.057,1929.585,359.585,163.245,3.475,Station-wagon
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,11370,1058.047,176.08,1926.615,359.585,163.245,2.729,Station-wagon
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,11370,1058.851,176.1,1923.946,359.585,163.246,2.846,Station-wagon
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,11370,1059.817,176.124,1920.743,359.581,163.195,3.846,Station-wagon
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,11370,1061.075,176.155,1916.583,359.592,163.145,4.846,Station-wagon
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,11370,1062.534,176.191,1911.769,359.592,163.145,5.216,Station-wagon
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,11370,1063.946,176.224,1907.108,359.638,163.136,4.525,Station-wagon
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,11370,1065.151,176.247,1903.133,359.726,163.133,3.783,Station-wagon
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,11370,1066.557,176.259,1899.09,359.944,159.009,4.783,Station-wagon
2026-07-01T03:13:43.4454391Z,38.982,12463808,2042-03-19T15:16:54.4318869,11370,1068.49,176.264,1894.174,359.951,158.149,5.783,Station-wagon
2026-07-01T03:13:43.7120814Z,39.262,12463824,2042-03-19T15:55:38.2074766,11370,1071.193,176.266,1888.832,-0.005,148.522,6.234,Station-wagon
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,11370,1074.843,176.267,1883.801,-0.001,139.568,6.234,Station-wagon
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,11370,1079.219,176.271,1879.386,359.93,130.936,6.234,Station-wagon
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,11370,1083.929,176.278,1875.301,359.93,130.936,6.234,Station-wagon
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,11370,1088.659,176.288,1871.239,359.895,130.374,6.234,Station-wagon
2026-07-01T03:13:45.0434127Z,40.638,12463904,2042-03-19T19:08:17.6815910,11370,1093.416,176.3,1867.21,359.877,130.161,6.234,Station-wagon
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,11370,1098.184,176.314,1863.194,359.869,130.043,6.234,Station-wagon
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,11370,1102.957,176.328,1859.183,359.869,130.042,6.234,Station-wagon
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,11370,1107.732,176.342,1855.174,359.87,129.99,6.234,Station-wagon
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,11370,1112.512,176.356,1851.172,359.873,129.888,6.234,Station-wagon
2026-07-01T03:13:46.3911093Z,42.096,12463984,2042-03-19T22:29:32.7108651,11370,1117.307,176.37,1847.18,359.884,129.672,6.246,Station-wagon
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,11370,1122.115,176.382,1843.192,359.884,129.672,6.246,Station-wagon
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,11370,1126.927,176.394,1839.211,359.893,129.527,6.246,Station-wagon
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,11370,1131.754,176.405,1835.248,359.912,129.243,6.246,Station-wagon
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,11370,1136.596,176.412,1831.308,359.949,129.033,6.238,Station-wagon
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,11370,1141.442,176.418,1827.38,359.949,129.033,6.238,Station-wagon
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,11370,1146.275,176.423,1823.436,359.966,129.384,6.238,Station-wagon
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,11370,1151.09,176.426,1819.461,359.98,129.697,6.249,Station-wagon
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,11370,1155.888,176.427,1815.456,0.003,130.018,6.249,Station-wagon
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,11370,1160.674,176.426,1811.438,0.003,130.018,6.249,Station-wagon
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,11370,1165.457,176.425,1807.415,0.019,130.108,6.249,Station-wagon
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,11370,1170.235,176.422,1803.387,0.038,130.153,6.249,Station-wagon
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,11370,1175.015,176.416,1799.362,0.073,130.053,6.249,Station-wagon
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,11370,1179.799,176.408,1795.34,0.073,130.054,6.249,Station-wagon
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,11370,1184.588,176.398,1791.326,0.099,129.89,6.249,Station-wagon
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,11370,1189.392,176.386,1787.329,0.132,129.628,6.249,Station-wagon
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,11370,1194.225,176.368,1783.367,0.196,129.066,6.249,Station-wagon
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,11370,1199.077,176.346,1779.428,0.196,129.065,6.249,Station-wagon
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,11370,1203.926,176.323,1775.486,0.225,129.161,6.249,Station-wagon
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,11370,1208.762,176.298,1771.527,0.244,129.44,6.249,Station-wagon
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,11370,1213.575,176.271,1767.541,0.255,129.837,6.249,Station-wagon
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,11370,1218.373,176.243,1763.537,0.255,129.837,6.249,Station-wagon
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,11370,1223.167,176.215,1759.528,0.256,129.989,6.249,Station-wagon
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,11370,1227.955,176.187,1755.503,0.254,130.116,6.261,Station-wagon
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,11370,1232.741,176.16,1751.467,0.244,130.153,6.261,Station-wagon
