recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:13:23.4531791Z,16.487,12462608,2042-03-17T14:01:31.3009866,7019,1208.999,177.869,2228.042,358.727,220.981,6.178,Sports-car
2026-07-01T03:13:23.7263758Z,16.826,12462624,2042-03-17T14:42:16.9212408,7019,1204.949,178.002,2223.379,358.812,220.98,6.178,Sports-car
2026-07-01T03:13:23.9778907Z,17.189,12462640,2042-03-17T15:19:01.9963403,7019,1200.898,178.125,2218.716,358.903,220.981,6.178,Sports-car
2026-07-01T03:13:24.2493955Z,17.55,12462656,2042-03-17T15:58:58.4276741,7019,1196.846,178.243,2214.052,358.911,220.982,6.182,Sports-car
2026-07-01T03:13:24.5134145Z,17.886,12462672,2042-03-17T16:39:01.9060200,7019,1192.793,178.361,2209.386,358.895,220.982,6.182,Sports-car
2026-07-01T03:13:24.7821813Z,18.223,12462688,2042-03-17T17:18:29.3270982,7019,1188.74,178.481,2204.72,358.886,220.98,6.182,Sports-car
2026-07-01T03:13:25.0456855Z,18.524,12462704,2042-03-17T17:57:18.8864400,7019,1184.686,178.601,2200.054,358.889,220.981,6.182,Sports-car
2026-07-01T03:13:25.3132539Z,18.836,12462720,2042-03-17T18:37:46.7320572,7019,1180.633,178.719,2195.388,358.923,220.981,6.182,Sports-car
2026-07-01T03:13:25.5867723Z,19.148,12462736,2042-03-17T19:18:10.9482131,7019,1176.58,178.835,2190.722,358.923,220.982,6.182,Sports-car
2026-07-01T03:13:25.8595446Z,19.462,12462752,2042-03-17T19:58:39.0055648,7019,1172.526,178.95,2186.056,358.961,220.981,6.182,Sports-car
2026-07-01T03:13:26.1230761Z,19.786,12462768,2042-03-17T20:37:27.5869044,7019,1168.473,179.059,2181.39,359.02,220.981,6.182,Sports-car
2026-07-01T03:13:26.3790421Z,20.098,12462784,2042-03-17T21:14:50.1495923,7019,1164.42,179.157,2176.724,359.148,220.981,6.182,Sports-car
2026-07-01T03:13:26.6589369Z,20.427,12462800,2042-03-17T21:56:48.6800450,7019,1160.366,179.249,2172.058,359.148,220.98,6.182,Sports-car
2026-07-01T03:13:26.9174557Z,20.744,12462816,2042-03-17T22:35:01.0752880,7019,1156.313,179.335,2167.392,359.256,220.98,6.182,Sports-car
2026-07-01T03:13:27.1785664Z,21.062,12462832,2042-03-17T23:13:05.4239894,7019,1152.259,179.407,2162.725,359.407,220.981,6.182,Sports-car
2026-07-01T03:13:27.4586798Z,21.386,12462848,2042-03-17T23:55:02.5234702,7019,1148.205,179.451,2158.059,359.79,220.981,6.182,Sports-car
2026-07-01T03:13:27.7121774Z,21.699,12462864,2042-03-18T00:32:35.7712917,7019,1144.151,179.473,2153.392,359.79,220.983,6.182,Sports-car
2026-07-01T03:13:27.9743400Z,21.98,12462880,2042-03-18T01:11:22.1541244,7019,1140.093,179.477,2148.721,0.133,220.981,6.193,Sports-car
2026-07-01T03:13:28.2514344Z,22.245,12462896,2042-03-18T01:52:25.4038168,7019,1136.032,179.447,2144.046,0.433,220.98,6.193,Sports-car
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,7019,1131.971,179.382,2139.371,0.775,220.98,6.193,Sports-car
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,7019,1127.91,179.298,2134.696,0.775,220.98,6.193,Sports-car
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,7019,1123.849,179.204,2130.021,0.956,220.981,6.193,Sports-car
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,7019,1119.788,179.091,2125.346,1.145,220.982,6.193,Sports-car
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,7019,1115.745,178.954,2120.692,1.396,220.981,6.141,Sports-car
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,7019,1111.723,178.805,2116.063,1.396,220.98,6.127,Sports-car
2026-07-01T03:13:30.1118576Z,24.031,12463008,2042-03-18T06:27:29.7254260,7019,1107.685,178.646,2111.414,1.547,220.98,6.193,Sports-car
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,7019,1103.625,178.47,2106.74,1.718,220.981,6.193,Sports-car
2026-07-01T03:13:30.6412971Z,25.59,12463040,2042-03-18T07:43:43.5685790,7019,1099.578,178.28,2102.082,1.803,220.981,6.153,Sports-car
2026-07-01T03:13:30.9104162Z,25.849,12463056,2042-03-18T08:24:05.5304295,7019,1095.548,178.087,2097.443,1.803,220.982,6.143,Sports-car
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,7019,1091.505,177.898,2092.788,1.708,220.98,6.193,Sports-car
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,7019,1087.445,177.72,2088.115,1.58,220.981,6.193,Sports-car
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,7019,1083.4,177.564,2083.458,1.316,220.981,6.148,Sports-car
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,7019,1079.374,177.423,2078.823,1.316,220.981,6.136,Sports-car
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,7019,1075.332,177.292,2074.171,1.12,220.981,6.193,Sports-car
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,7019,1071.271,177.188,2069.496,0.816,220.981,6.193,Sports-car
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,7019,1067.246,177.123,2064.863,0.388,220.981,6.081,Sports-car
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,7019,1063.268,177.082,2060.283,0.388,220.98,6.052,Sports-car
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,7019,1059.249,177.022,2055.657,0.73,220.982,6.204,Sports-car
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,7019,1055.181,176.916,2050.974,1.224,220.981,6.204,Sports-car
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,7019,1051.116,176.762,2046.295,1.62,220.98,6.194,Sports-car
2026-07-01T03:13:34.1227311Z,29.223,12463248,2042-03-18T16:19:24.6287806,7019,1047.057,176.587,2041.622,1.62,220.981,6.192,Sports-car
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,7019,1042.994,176.41,2036.944,1.668,220.98,6.204,Sports-car
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,7019,1038.927,176.234,2032.263,1.582,220.981,6.204,Sports-car
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,7019,1035.075,176.097,2027.828,1.055,220.981,5.547,Sports-car
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,7019,1031.499,175.996,2023.712,1.055,220.981,5.36,Sports-car
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,7019,1027.707,175.913,2019.347,0.625,220.98,6.204,Sports-car
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,7019,1023.635,175.961,2014.66,358.492,220.981,6.216,Sports-car
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,7019,1019.664,176.159,2010.088,357.744,220.98,5.901,Sports-car
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,7019,1015.825,176.39,2005.669,357.744,220.98,5.817,Sports-car
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,7019,1011.878,176.567,2001.133,358.836,221.071,6.213,Sports-car
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,7019,1007.401,176.698,1996.134,358.919,222.523,7.213,Sports-car
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,7019,1001.585,176.831,1992.359,358.965,251.693,7.12,Sports-car
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,7019,994.836,176.959,1990.126,358.965,251.693,7.099,Sports-car
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,7019,987.434,177.116,1988.66,358.686,265.023,8.099,Sports-car
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,7019,978.853,177.338,1988.262,358.372,269.413,9.099,Sports-car
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,7019,969.694,177.623,1988.183,358.074,269.594,9.229,Sports-car
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,7019,960.459,177.933,1988.117,358.074,269.595,9.252,Sports-car
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,7019,950.714,178.272,1988.049,357.951,269.601,10.252,Sports-car
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,7019,939.97,178.679,1987.975,357.715,269.606,11.252,Sports-car
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,7019,929.004,179.178,1987.899,357.06,269.608,10.704,Sports-car
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,7019,918.358,179.725,1987.827,357.06,269.608,10.618,Sports-car
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,7019,907.26,180.391,1987.751,356.111,269.608,11.619,Sports-car
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,7019,895.175,181.303,1987.668,355.291,269.606,12.621,Sports-car
2026-07-01T03:13:40.2549939Z,35.601,12463616,2042-03-19T07:25:33.0238051,7019,883.016,182.32,1987.584,355.141,269.607,11.783,Sports-car
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,7019,871.335,183.313,1987.504,355.141,269.607,11.663,Sports-car
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,7019,859.213,184.305,1987.421,355.487,269.607,12.664,Sports-car
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,7019,846.081,185.217,1987.331,356.527,269.607,13.666,Sports-car
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,7019,832.61,185.781,1987.239,358.714,269.607,13.305,Sports-car
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,7019,819.335,186.079,1987.148,358.714,269.607,13.251,Sports-car
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,7019,805.598,186.312,1987.054,359.32,269.607,14.229,Sports-car
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,7019,791.088,186.432,1986.954,359.722,269.607,14.791,Sports-car
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,7019,777.298,186.471,1986.934,359.977,270.27,12.791,Sports-car
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,7019,764.676,186.476,1986.993,359.977,270.27,12.454,Sports-car
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,7019,752.315,186.479,1988.096,359.99,279.932,12.454,Sports-car
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,7019,740.039,186.426,1990.188,0.499,279.407,12.454,Sports-car
2026-07-01T03:13:43.4464387Z,38.982,12463808,2042-03-19T15:16:54.4318869,7019,728.434,185.971,1992.309,4.112,281.422,11.174,Sports-car
2026-07-01T03:13:43.7125857Z,39.262,12463824,2042-03-19T15:55:38.2074766,7019,717.612,185.178,1994.496,4.112,281.423,10.963,Sports-car
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,7019,706.658,184.444,1997.082,3.363,285.044,11.608,Sports-car
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,7019,695.487,184.224,2001.059,358.874,293.92,12.2,Sports-car
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,7019,685.841,185.705,2007.154,345.969,311.666,11.233,Sports-car
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,7019,677.84,188.382,2014.274,345.969,311.666,10.847,Sports-car
2026-07-01T03:13:45.0449183Z,40.638,12463904,2042-03-19T19:08:17.6815910,7019,670.298,191.105,2022.071,345.917,319.966,11.578,Sports-car
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,7019,664.035,193.183,2031.898,353.774,334.379,12.333,Sports-car
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,7019,658.063,193.842,2041.909,0.095,323.464,11.16,Sports-car
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,7019,651.488,193.824,2050.782,0.095,323.464,10.928,Sports-car
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,7019,643.932,193.778,2059.118,0.367,312.515,11.676,Sports-car
2026-07-01T03:13:46.3921101Z,42.096,12463984,2042-03-19T22:29:32.7108651,7019,633.93,193.687,2065.578,0.49,293.811,12.458,Sports-car
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,7019,622.477,193.625,2068.388,0.083,272.946,11.525,Sports-car
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,7019,611.035,193.609,2068.977,0.083,272.946,11.389,Sports-car
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,7019,599.222,193.607,2068.836,359.933,265.949,12.282,Sports-car
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,7019,586.967,193.63,2067.266,359.854,259.497,12.469,Sports-car
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,7019,575.48,193.652,2064.403,359.938,252.133,11.256,Sports-car
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,7019,564.854,193.664,2060.977,359.938,252.133,11.074,Sports-car
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,7019,554.266,193.66,2056.685,0.103,244.004,11.833,Sports-car
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,7019,544.157,193.619,2050.249,0.283,231.267,12.282,Sports-car
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,7019,536.283,192.916,2041.847,6.961,214.075,11.091,Sports-car
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,7019,530.267,191.605,2032.953,6.962,214.075,10.544,Sports-car
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,7019,524.838,189.722,2023.917,13.154,207.966,10.934,Sports-car
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,7019,520.542,186.784,2014.056,17.228,199.237,11.442,Sports-car
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,7019,517.895,184.57,2003.633,5.562,189.13,10.713,Sports-car
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,7019,516.25,183.561,1993.399,5.562,189.13,10.117,Sports-car
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,7019,515.091,182.704,1982.998,3.849,183.802,10.909,Sports-car
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,7019,514.942,181.949,1971.846,3.89,177.876,11.479,Sports-car
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,7019,515.842,181.211,1961,3.853,172.358,10.361,Sports-car
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,7019,517.196,180.525,1950.908,3.853,172.358,10.05,Sports-car
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,7019,518.884,179.913,1940.543,2.862,169.286,10.997,Sports-car
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,7019,521.552,179.423,1929.511,2.101,163.711,11.751,Sports-car
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,7019,525.167,179.024,1919.083,2.033,157.66,10.367,Sports-car
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,7019,529.057,178.661,1909.62,2.033,157.66,10.109,Sports-car
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,7019,533.226,178.32,1900.072,1.725,155.238,10.743,Sports-car
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,7019,538.39,178.083,1890.162,0.74,149.924,11.636,Sports-car
