recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,1380,1233.315,177.874,2161.343,359.027,221.429,6.182,Sedan
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,1380,1229.223,177.965,2156.706,359.281,221.428,6.189,Sedan
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,1380,1225.128,178.043,2152.066,359.281,221.427,6.189,Sedan
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,1380,1221.033,178.109,2147.426,359.496,221.427,6.189,Sedan
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,1380,1216.938,178.153,2142.785,359.688,221.429,6.189,Sedan
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,1380,1212.843,178.173,2138.144,359.945,221.429,6.189,Sedan
2026-07-01T03:13:30.1118576Z,24.031,12463008,2042-03-18T06:27:29.7254260,1380,1208.747,178.179,2133.504,359.945,221.429,6.189,Sedan
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,1380,1204.652,178.177,2128.863,0.089,221.428,6.189,Sedan
2026-07-01T03:13:30.6402972Z,25.59,12463040,2042-03-18T07:43:43.5685790,1380,1200.557,178.159,2124.222,0.233,221.429,6.189,Sedan
2026-07-01T03:13:30.9104162Z,25.849,12463056,2042-03-18T08:24:05.5304295,1380,1196.458,178.122,2119.578,0.449,221.429,6.201,Sedan
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,1380,1192.355,178.074,2114.929,0.449,221.429,6.2,Sedan
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,1380,1188.253,178.019,2110.28,0.57,221.429,6.2,Sedan
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,1380,1184.15,177.948,2105.631,0.73,221.428,6.2,Sedan
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,1380,1180.067,177.857,2101.005,0.972,221.427,6.141,Sedan
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,1380,1176.01,177.753,2096.407,0.972,221.428,6.126,Sedan
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,1380,1171.932,177.639,2091.787,1.146,221.428,6.201,Sedan
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,1380,1167.831,177.503,2087.139,1.356,221.428,6.201,Sedan
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,1380,1163.728,177.35,2082.49,1.474,221.428,6.204,Sedan
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,1380,1159.624,177.191,2077.839,1.474,221.428,6.204,Sedan
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,1380,1155.52,177.03,2073.189,1.49,221.429,6.204,Sedan
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,1380,1151.416,176.869,2068.538,1.479,221.43,6.204,Sedan
2026-07-01T03:13:34.1227311Z,29.223,12463248,2042-03-18T16:19:24.6287806,1380,1147.312,176.713,2063.888,1.41,221.429,6.204,Sedan
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,1380,1143.208,176.56,2059.238,1.41,221.429,6.204,Sedan
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,1380,1139.104,176.411,2054.587,1.348,221.429,6.204,Sedan
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,1380,1135,176.27,2049.937,1.251,221.428,6.204,Sedan
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,1380,1130.896,176.146,2045.286,1.052,221.428,6.204,Sedan
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,1380,1126.791,176.032,2040.634,1.052,221.429,6.204,Sedan
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,1380,1122.687,175.926,2035.983,0.897,221.429,6.204,Sedan
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,1380,1118.582,175.841,2031.332,0.681,221.428,6.204,Sedan
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,1380,1114.527,175.79,2026.737,0.266,221.428,6.053,Sedan
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,1380,1110.534,175.762,2022.213,0.266,221.428,6.014,Sedan
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,1380,1106.489,175.744,2017.628,0.073,221.427,6.216,Sedan
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,1380,1102.376,175.744,2012.968,359.929,221.428,6.216,Sedan
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,1380,1098.267,175.755,2008.312,359.855,221.428,6.205,Sedan
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,1380,1094.162,175.771,2003.66,359.854,221.428,6.202,Sedan
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,1380,1090.054,175.788,1999.005,359.834,221.429,6.216,Sedan
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,1380,1085.941,175.807,1994.345,359.822,221.427,6.216,Sedan
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,1380,1081.977,175.825,1989.853,359.833,221.428,5.766,Sedan
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,1380,1078.202,175.841,1985.575,359.833,221.428,5.644,Sedan
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,1380,1074.278,175.858,1981.129,359.852,221.428,6.216,Sedan
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,1380,1070.166,175.875,1976.468,359.831,221.427,6.216,Sedan
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,1380,1066.259,175.895,1972.041,359.783,221.428,5.593,Sedan
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,1380,1062.616,175.915,1967.913,359.783,221.427,5.418,Sedan
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,1380,1059.509,175.933,1964.393,359.789,221.427,3.971,Sedan
2026-07-01T03:13:40.2539744Z,35.601,12463616,2042-03-19T07:25:33.0238051,1380,1057.462,175.944,1962.073,359.822,221.426,2.218,Sedan
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,1380,1055.924,175.949,1959.848,359.945,209.982,3.218,Sedan
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,1380,1054.067,175.952,1956.628,359.945,209.983,4.218,Sedan
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,1380,1052.639,175.955,1953.405,359.974,194.99,2.891,Sedan
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,1380,1052.234,175.956,1951.429,359.987,183.081,1.159,Sedan
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,1380,1052.37,175.958,1949.784,359.878,171.088,2.159,Sedan
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,1380,1052.776,175.964,1947.198,359.878,171.087,3.077,Sedan
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,1380,1053.097,175.968,1945.146,359.878,171.086,1.077,Sedan
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,1380,1053.298,175.971,1944.014,359.817,168.883,1.223,Sedan
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,1380,1053.695,175.979,1942.338,359.697,165.483,2.223,Sedan
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,1380,1054.377,175.994,1939.702,359.697,165.483,3.223,Sedan
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,1380,1055.311,176.013,1936.098,359.697,165.484,4.223,Sedan
2026-07-01T03:13:43.4464387Z,38.982,12463808,2042-03-19T15:16:54.4318869,1380,1056.547,176.042,1931.646,359.608,163.632,5.021,Sedan
2026-07-01T03:13:43.7125857Z,39.262,12463824,2042-03-19T15:55:38.2074766,1380,1057.945,176.076,1926.952,359.579,163.198,4.774,Sedan
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,1380,1059.231,176.109,1922.692,359.579,163.199,4.127,Sedan
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,1380,1060.22,176.134,1919.417,359.58,163.198,2.716,Sedan
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,1380,1061.151,176.158,1916.338,359.582,163.174,3.716,Sedan
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,1380,1062.187,176.183,1912.915,359.614,163.14,3.437,Sedan
2026-07-01T03:13:45.0434127Z,40.638,12463904,2042-03-19T19:08:17.6815910,1380,1063.236,176.207,1909.452,359.614,163.141,3.8,Sedan
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,1380,1064.483,176.235,1905.337,359.637,163.139,4.8,Sedan
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,1380,1065.955,176.257,1900.559,359.852,162.648,5.2,Sedan
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,1380,1067.902,176.264,1895.714,359.987,153.618,5.274,Sedan
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,1380,1070.251,176.266,1890.98,359.987,153.618,5.296,Sedan
2026-07-01T03:13:46.3921101Z,42.096,12463984,2042-03-19T22:29:32.7108651,1380,1073.155,176.266,1886.038,-0.005,146.085,6.194,Sedan
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,1380,1077.135,176.267,1881.304,359.987,133.856,6.246,Sedan
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,1380,1081.763,176.273,1877.115,359.907,130.448,6.246,Sedan
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,1380,1086.431,176.283,1873.135,359.907,130.448,6.021,Sedan
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,1380,1091.105,176.294,1869.165,359.887,130.245,6.246,Sedan
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,1380,1095.877,176.307,1865.135,359.874,130.121,6.246,Sedan
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,1380,1100.635,176.321,1861.132,359.869,130.011,6.19,Sedan
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,1380,1105.398,176.335,1857.135,359.869,130.011,6.246,Sedan
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,1380,1110.081,176.349,1853.208,359.871,129.951,5.978,Sedan
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,1380,1114.769,176.363,1849.288,359.875,129.849,6.246,Sedan
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,1380,1119.573,176.376,1845.296,359.889,129.596,6.246,Sedan
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,1380,1124.386,176.388,1841.316,359.889,129.596,6.246,Sedan
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,1380,1129.204,176.399,1837.342,359.9,129.433,6.246,Sedan
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,1380,1134.005,176.409,1833.417,359.922,129.102,6.156,Sedan
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,1380,1138.816,176.416,1829.506,359.956,129.112,6.246,Sedan
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,1380,1143.662,176.42,1825.566,359.956,129.113,6.246,Sedan
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,1380,1148.496,176.424,1821.607,359.973,129.522,6.249,Sedan
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,1380,1153.307,176.427,1817.618,359.986,129.807,6.249,Sedan
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,1380,1158.098,176.427,1813.606,0.01,130.072,6.249,Sedan
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,1380,1162.865,176.426,1809.596,0.01,130.072,6.21,Sedan
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,1380,1167.63,176.424,1805.583,0.025,130.131,6.249,Sedan
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,1380,1172.211,176.42,1801.721,0.047,130.146,5.734,Sedan
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,1380,1176.72,176.413,1797.926,0.079,130.022,6.054,Sedan
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,1380,1181.388,176.405,1794.006,0.079,130.022,6.137,Sedan
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,1380,1186.143,176.395,1790.028,0.11,129.811,6.261,Sedan
