recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:12:30.8443314Z,4.267,12462064,2042-03-16T15:47:22.6055832,2516,1329.784,164.551,2402.223,1.456,310.974,6.144,Garbage Truck
2026-07-01T03:12:31.1106134Z,4.62,12462080,2042-03-16T16:26:34.4359569,2516,1325.147,164.387,2406.25,1.604,310.98,6.144,Garbage Truck
2026-07-01T03:12:33.2675215Z,5.035,12462096,2042-03-16T17:06:30.2953138,2516,1320.51,164.21,2410.278,1.7,310.978,6.144,Garbage Truck
2026-07-01T03:13:14.8434535Z,5.442,12462112,2042-03-16T17:46:35.0257426,2516,1315.874,164.024,2414.305,1.778,310.981,6.144,Garbage Truck
2026-07-01T03:13:15.1169049Z,5.803,12462128,2042-03-16T18:26:16.1740899,2516,1311.238,163.83,2418.333,1.841,310.98,6.144,Garbage Truck
2026-07-01T03:13:15.3701344Z,6.149,12462144,2042-03-16T19:04:20.2418635,2516,1306.597,163.629,2422.365,1.896,310.978,6.159,Garbage Truck
2026-07-01T03:13:15.6387608Z,6.508,12462160,2042-03-16T19:43:43.3657310,2516,1301.949,163.422,2426.401,1.951,310.979,6.159,Garbage Truck
2026-07-01T03:13:15.9030254Z,6.863,12462176,2042-03-16T20:22:57.2117270,2516,1297.303,163.21,2430.438,1.998,310.982,6.159,Garbage Truck
2026-07-01T03:13:16.1693463Z,7.217,12462192,2042-03-16T21:02:09.0508489,2516,1292.656,162.992,2434.475,2.048,310.981,6.159,Garbage Truck
2026-07-01T03:13:16.4319401Z,7.56,12462208,2042-03-16T21:40:13.3400555,2516,1288.009,162.77,2438.511,2.1,310.982,6.159,Garbage Truck
2026-07-01T03:13:16.7064986Z,7.903,12462224,2042-03-16T22:21:24.7859065,2516,1283.363,162.541,2442.548,2.151,310.981,6.159,Garbage Truck
2026-07-01T03:13:16.9685101Z,8.252,12462240,2042-03-16T23:00:08.4977066,2516,1278.715,162.312,2446.585,2.113,310.982,6.163,Garbage Truck
2026-07-01T03:13:17.2337851Z,8.607,12462256,2042-03-16T23:39:08.9692478,2516,1274.066,162.088,2450.624,2.043,310.982,6.163,Garbage Truck
2026-07-01T03:13:17.4980636Z,8.959,12462272,2042-03-17T00:17:44.7936108,2516,1269.416,161.873,2454.663,1.966,310.98,6.163,Garbage Truck
2026-07-01T03:13:17.7733590Z,9.305,12462288,2042-03-17T00:58:55.3948651,2516,1264.766,161.666,2458.703,1.888,310.981,6.163,Garbage Truck
2026-07-01T03:13:18.0387483Z,9.656,12462304,2042-03-17T01:37:56.1484080,2516,1260.116,161.467,2462.742,1.811,310.978,6.163,Garbage Truck
2026-07-01T03:13:18.2975323Z,9.995,12462320,2042-03-17T02:15:39.7958235,2516,1255.466,161.276,2466.782,1.731,310.98,6.163,Garbage Truck
2026-07-01T03:13:18.5788120Z,10.344,12462336,2042-03-17T02:57:42.4058382,2516,1250.815,161.094,2470.822,1.65,310.981,6.163,Garbage Truck
2026-07-01T03:13:18.8291155Z,10.7,12462352,2042-03-17T03:33:58.2133410,2516,1246.164,160.922,2474.862,1.558,310.981,6.163,Garbage Truck
2026-07-01T03:13:19.0968960Z,11.061,12462368,2042-03-17T04:13:29.3626453,2516,1241.513,160.76,2478.902,1.459,310.98,6.163,Garbage Truck
2026-07-01T03:13:19.3705851Z,11.405,12462384,2042-03-17T04:54:39.9043169,2516,1236.862,160.609,2482.942,1.349,310.982,6.163,Garbage Truck
2026-07-01T03:13:19.6330931Z,11.755,12462400,2042-03-17T05:33:21.2137261,2516,1232.562,160.48,2486.677,1.221,310.981,5.232,Garbage Truck
2026-07-01T03:13:19.9104942Z,12.096,12462416,2042-03-17T06:14:11.7034319,2516,1228.262,160.365,2490.413,1.12,310.98,6.163,Garbage Truck
2026-07-01T03:13:20.1687822Z,12.441,12462432,2042-03-17T06:52:19.3055631,2516,1223.609,160.255,2494.455,0.924,310.983,6.167,Garbage Truck
2026-07-01T03:13:20.4287024Z,12.782,12462448,2042-03-17T07:30:08.3561756,2516,1218.954,160.16,2498.499,0.834,310.98,6.167,Garbage Truck
2026-07-01T03:13:20.7058581Z,13.125,12462464,2042-03-17T08:11:37.4384351,2516,1214.299,160.072,2502.543,0.797,310.983,6.167,Garbage Truck
2026-07-01T03:13:20.9633681Z,13.467,12462480,2042-03-17T08:49:42.4160383,2516,1209.64,159.988,2506.59,0.771,310.98,6.178,Garbage Truck
2026-07-01T03:13:21.2293163Z,13.818,12462496,2042-03-17T09:28:23.4140682,2516,1204.976,159.906,2510.641,0.746,310.978,6.178,Garbage Truck
2026-07-01T03:13:21.8951730Z,14.103,12462512,2042-03-17T09:54:31.0418180,2516,1200.313,159.827,2514.692,0.715,310.981,6.178,Garbage Truck
2026-07-01T03:13:22.1262125Z,14.569,12462528,2042-03-17T10:41:29.6684830,2516,1195.649,159.752,2518.744,0.675,310.979,6.178,Garbage Truck
2026-07-01T03:13:22.3965116Z,14.946,12462544,2042-03-17T11:23:16.4752842,2516,1190.985,159.683,2522.795,0.616,310.979,6.178,Garbage Truck
2026-07-01T03:13:22.6483261Z,15.395,12462560,2042-03-17T12:00:37.9325667,2516,1186.552,159.625,2526.646,0.496,310.979,5.569,Garbage Truck
2026-07-01T03:13:22.9221572Z,15.769,12462576,2042-03-17T12:42:15.2648820,2516,1183.143,159.594,2529.688,0.225,312.92,3.569,Garbage Truck
2026-07-01T03:13:23.1904862Z,16.133,12462592,2042-03-17T13:22:20.8138036,2516,1180.669,159.582,2532.225,0.151,318.554,3.528,Garbage Truck
2026-07-01T03:13:23.4531791Z,16.487,12462608,2042-03-17T14:01:31.3009866,2516,1178.846,159.576,2535.184,0.056,338.188,3.528,Garbage Truck
2026-07-01T03:13:23.7263758Z,16.826,12462624,2042-03-17T14:42:16.9212408,2516,1178.354,159.574,2538.578,0.018,5.328,3.528,Garbage Truck
2026-07-01T03:13:23.9778907Z,17.189,12462640,2042-03-17T15:19:01.9963403,2516,1179.357,159.558,2541.885,0.507,28.404,3.528,Garbage Truck
2026-07-01T03:13:24.2493955Z,17.55,12462656,2042-03-17T15:58:58.4276741,2516,1181.55,159.439,2545.25,2.608,36.75,4.531,Garbage Truck
2026-07-01T03:13:24.5134145Z,17.886,12462672,2042-03-17T16:39:01.9060200,2516,1184.682,159.118,2549.173,4.518,40.114,5.534,Garbage Truck
2026-07-01T03:13:24.7821813Z,18.223,12462688,2042-03-17T17:18:29.3270982,2516,1188.475,158.588,2553.604,5.793,40.965,6.183,Garbage Truck
2026-07-01T03:13:25.0451800Z,18.524,12462704,2042-03-17T17:57:18.8864400,2516,1192.507,157.942,2558.247,6.196,40.979,6.182,Garbage Truck
2026-07-01T03:13:25.3132539Z,18.836,12462720,2042-03-17T18:37:46.7320572,2516,1196.536,157.268,2562.886,6.328,40.979,6.182,Garbage Truck
2026-07-01T03:13:25.5867723Z,19.148,12462736,2042-03-17T19:18:10.9482131,2516,1200.566,156.591,2567.524,6.246,40.98,6.182,Garbage Truck
2026-07-01T03:13:25.8595446Z,19.462,12462752,2042-03-17T19:58:39.0055648,2516,1204.596,155.919,2572.164,6.246,40.98,6.182,Garbage Truck
2026-07-01T03:13:26.1230761Z,19.786,12462768,2042-03-17T20:37:27.5869044,2516,1208.626,155.255,2576.803,6.087,40.982,6.182,Garbage Truck
2026-07-01T03:13:26.3790421Z,20.098,12462784,2042-03-17T21:14:50.1495923,2516,1212.659,154.625,2581.446,5.604,40.98,6.182,Garbage Truck
2026-07-01T03:13:26.6589369Z,20.427,12462800,2042-03-17T21:56:48.6800450,2516,1216.698,154.084,2586.095,4.441,40.98,6.183,Garbage Truck
2026-07-01T03:13:26.9174557Z,20.744,12462816,2042-03-17T22:35:01.0752880,2516,1220.74,153.605,2590.748,4.441,40.98,6.182,Garbage Truck
2026-07-01T03:13:27.1785664Z,21.062,12462832,2042-03-17T23:13:05.4239894,2516,1224.783,153.146,2595.402,4.078,40.98,6.182,Garbage Truck
2026-07-01T03:13:27.4586798Z,21.386,12462848,2042-03-17T23:55:02.5234702,2516,1228.83,152.713,2600.061,3.951,40.981,6.193,Garbage Truck
2026-07-01T03:13:27.7121774Z,21.699,12462864,2042-03-18T00:32:35.7712917,2516,1232.882,152.291,2604.726,3.849,40.98,6.193,Garbage Truck
2026-07-01T03:13:27.9743400Z,21.98,12462880,2042-03-18T01:11:22.1541244,2516,1236.934,151.876,2609.39,3.849,40.979,6.193,Garbage Truck
2026-07-01T03:13:28.2514344Z,22.245,12462896,2042-03-18T01:52:25.4038168,2516,1240.987,151.463,2614.055,3.803,40.981,6.193,Garbage Truck
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,2516,1245.039,151.058,2618.721,3.69,40.98,6.193,Garbage Truck
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,2516,1249.093,150.673,2623.387,3.439,40.98,6.193,Garbage Truck
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,2516,1253.147,150.301,2628.054,3.438,40.98,6.193,Garbage Truck
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,2516,1257.201,149.943,2632.721,3.203,40.982,6.193,Garbage Truck
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,2516,1261.229,149.624,2637.358,2.733,40.981,6.107,Garbage Truck
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,2516,1263.085,149.441,2641.709,1.054,355.978,4.108,Garbage Truck
2026-07-01T03:13:30.1118576Z,24.031,12463008,2042-03-18T06:27:29.7254260,2516,1262.146,149.426,2644.449,358.756,310.999,2.109,Garbage Truck
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,2516,1261.296,149.451,2645.137,357.188,265.962,0.109,Garbage Truck
2026-07-01T03:13:30.6402972Z,25.59,12463040,2042-03-18T07:43:43.5685790,2516,1260.879,149.481,2644.714,357.269,220.902,1.109,Garbage Truck
2026-07-01T03:13:30.9104162Z,25.849,12463056,2042-03-18T08:24:05.5304295,2516,1259.929,149.554,2643.421,357.442,213.883,2.109,Garbage Truck
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,2516,1258.731,149.65,2641.638,357.442,213.882,2.191,Garbage Truck
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,2516,1257.511,149.748,2639.821,357.442,213.882,2.191,Garbage Truck
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,2516,1256.291,149.846,2638.004,357.442,213.881,2.191,Garbage Truck
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,2516,1254.745,149.973,2635.806,357.175,215.957,3.191,Garbage Truck
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,2516,1252.581,150.155,2632.822,357.176,215.956,4.191,Garbage Truck
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,2516,1249.762,150.398,2629.081,356.907,217.838,5.191,Garbage Truck
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,2516,1246.17,150.729,2624.681,356.466,220.39,6.191,Garbage Truck
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,2516,1242.141,151.124,2619.988,356.237,220.906,6.204,Garbage Truck
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,2516,1238.087,151.531,2615.309,356.237,220.906,6.204,Garbage Truck
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,2516,1234.032,151.94,2610.632,356.194,220.932,6.204,Garbage Truck
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,2516,1229.975,152.356,2605.956,356.129,220.965,6.204,Garbage Truck
2026-07-01T03:13:34.1227311Z,29.223,12463248,2042-03-18T16:19:24.6287806,2516,1225.916,152.775,2601.282,356.114,220.977,6.204,Garbage Truck
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,2516,1221.857,153.196,2596.609,356.114,220.978,6.204,Garbage Truck
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,2516,1217.799,153.638,2591.937,355.709,220.981,6.204,Garbage Truck
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,2516,1213.744,154.148,2587.269,354.861,220.982,6.205,Garbage Truck
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,2516,1209.694,154.749,2582.606,354.031,220.981,6.205,Garbage Truck
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,2516,1205.647,155.394,2577.948,354.031,220.981,6.204,Garbage Truck
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,2516,1201.601,156.048,2573.291,353.859,220.981,6.204,Garbage Truck
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,2516,1197.556,156.721,2568.634,353.689,220.979,6.204,Garbage Truck
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,2516,1193.539,157.389,2564.01,353.876,220.981,6.12,Garbage Truck
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,2516,1189.555,158.04,2559.424,353.877,220.981,6.099,Garbage Truck
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,2516,1185.542,158.674,2554.805,354.289,220.98,6.204,Garbage Truck
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,2516,1181.57,159.203,2550.232,355.76,220.98,5.957,Garbage Truck
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,2516,1178.973,159.445,2546.06,359.396,198.596,4.073,Garbage Truck
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,2516,1177.675,159.488,2542.203,359.396,198.597,4.066,Garbage Truck
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,2516,1176.379,159.531,2538.35,359.396,198.596,4.066,Garbage Truck
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,2516,1176.23,159.56,2534.453,359.782,165.776,4.066,Garbage Truck
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,2516,1178.134,159.577,2531.012,359.75,136.318,4.066,Garbage Truck
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,2516,1180.942,159.594,2528.072,359.75,136.317,4.066,Garbage Truck
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,2516,1184.196,159.622,2524.871,359.575,133.093,5.066,Garbage Truck
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,2516,1188.329,159.672,2521.145,359.399,131.153,6.066,Garbage Truck
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,2516,1192.961,159.742,2517.108,359.299,130.988,6.223,Garbage Truck
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,2516,1197.658,159.818,2513.026,359.299,130.987,6.223,Garbage Truck
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,2516,1202.355,159.896,2508.945,359.273,130.983,6.223,Garbage Truck
2026-07-01T03:13:40.2549939Z,35.601,12463616,2042-03-19T07:25:33.0238051,2516,1207.052,159.977,2504.864,359.236,130.985,6.223,Garbage Truck
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,2516,1211.748,160.063,2500.784,359.188,130.981,6.219,Garbage Truck
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,2516,1216.443,160.151,2496.706,359.188,130.981,6.219,Garbage Truck
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,2516,1221.138,160.244,2492.628,359.083,130.98,6.219,Garbage Truck
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,2516,1225.832,160.353,2488.55,358.915,130.98,6.219,Garbage Truck
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,2516,1230.526,160.483,2484.472,358.686,130.98,6.219,Garbage Truck
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,2516,1235.22,160.626,2480.395,358.686,130.98,6.219,Garbage Truck
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,2516,1239.918,160.775,2476.313,358.563,130.979,6.231,Garbage Truck
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,2516,1244.62,160.938,2472.229,358.439,130.981,6.231,Garbage Truck
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,2516,1249.322,161.116,2468.145,358.287,130.982,6.231,Garbage Truck
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,2516,1254.024,161.303,2464.06,358.288,130.981,6.231,Garbage Truck
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,2516,1258.725,161.493,2459.976,358.203,130.977,6.231,Garbage Truck
2026-07-01T03:13:43.4464387Z,38.982,12463808,2042-03-19T15:16:54.4318869,2516,1263.427,161.694,2455.892,358.106,130.981,6.231,Garbage Truck
2026-07-01T03:13:43.7125857Z,39.262,12463824,2042-03-19T15:55:38.2074766,2516,1268.128,161.907,2451.809,357.972,130.981,6.231,Garbage Truck
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,2516,1272.828,162.128,2447.725,357.972,130.981,6.231,Garbage Truck
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,2516,1277.527,162.353,2443.643,357.878,130.982,6.227,Garbage Truck
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,2516,1282.225,162.584,2439.562,357.872,130.98,6.227,Garbage Truck
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,2516,1286.923,162.811,2435.481,357.951,130.98,6.227,Garbage Truck
2026-07-01T03:13:45.0434127Z,40.638,12463904,2042-03-19T19:08:17.6815910,2516,1291.621,163.034,2431.4,357.951,130.98,6.227,Garbage Truck
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,2516,1296.319,163.254,2427.319,357.996,130.983,6.227,Garbage Truck
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,2516,1301.021,163.469,2423.234,358.057,130.981,6.238,Garbage Truck
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,2516,1305.728,163.674,2419.146,358.161,130.981,6.238,Garbage Truck
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,2516,1310.435,163.875,2415.057,358.161,130.981,6.238,Garbage Truck
2026-07-01T03:13:46.3921101Z,42.096,12463984,2042-03-19T22:29:32.7108651,2516,1315.142,164.072,2410.968,358.216,130.98,6.238,Garbage Truck
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,2516,1319.849,164.26,2406.879,358.325,130.981,6.238,Garbage Truck
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,2516,1324.513,164.428,2402.827,358.558,130.981,6.123,Garbage Truck
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,2516,1329.123,164.582,2398.823,358.558,130.981,6.093,Garbage Truck
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,2516,1333.659,164.714,2394.882,358.936,130.982,5.926,Garbage Truck
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,2516,1337.526,164.78,2391.726,359.676,126.66,4.066,Garbage Truck
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,2516,1341.11,164.796,2389.947,359.879,106.119,4.066,Garbage Truck
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,2516,1345.015,164.804,2388.818,359.879,106.118,4.066,Garbage Truck
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,2516,1348.973,164.811,2388.593,359.952,80.397,4.066,Garbage Truck
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,2516,1352.641,164.809,2390.1,0.078,54.935,4.066,Garbage Truck
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,2516,1356.023,164.644,2393.128,3.667,42.748,5.076,Garbage Truck
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,2516,1359.737,164.294,2397.145,3.667,42.749,5.888,Garbage Truck
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,2516,1363.773,163.788,2401.647,5.829,41.056,6.25,Garbage Truck
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,2516,1367.851,163.13,2406.334,6.265,40.998,6.246,Garbage Truck
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,2516,1371.922,162.432,2411.019,6.572,40.983,6.246,Garbage Truck
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,2516,1375.992,161.717,2415.703,6.572,40.983,6.246,Garbage Truck
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,2516,1380.061,161.001,2420.387,6.596,40.984,6.246,Garbage Truck
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,2516,1384.13,160.284,2425.071,6.581,40.981,6.246,Garbage Truck
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,2516,1388.2,159.587,2429.756,6.245,40.982,6.246,Garbage Truck
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,2516,1392.272,158.907,2434.443,6.245,40.981,6.246,Garbage Truck
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,2516,1396.345,158.249,2439.132,5.854,40.98,6.246,Garbage Truck
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,2516,1400.425,157.684,2443.828,4.536,40.98,6.247,Garbage Truck
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,2516,1404.508,157.397,2448.528,0.736,40.98,6.224,Garbage Truck
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,2516,1408.584,157.317,2453.22,0.736,40.979,6.208,Garbage Truck
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,2516,1412.668,157.265,2457.923,0.22,40.981,6.25,Garbage Truck
