recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-07-01T03:12:31.1106134Z,4.62,12462080,2042-03-16T16:26:34.4359569,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-07-01T03:12:33.2675215Z,5.035,12462096,2042-03-16T17:06:30.2953138,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-07-01T03:13:14.8434535Z,5.442,12462112,2042-03-16T17:46:35.0257426,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-07-01T03:13:15.1169049Z,5.803,12462128,2042-03-16T18:26:16.1740899,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-07-01T03:13:15.3701344Z,6.149,12462144,2042-03-16T19:04:20.2418635,4966,1387.356,164.691,2347.568,0.03,145.648,1,Sedan
2026-07-01T03:13:15.6387608Z,6.508,12462160,2042-03-16T19:43:43.3657310,4966,1387.835,164.69,2346.8,0.024,151.06,0.811,Sedan
2026-07-01T03:13:15.9030254Z,6.863,12462176,2042-03-16T20:22:57.2117270,4966,1388.031,164.69,2346.445,0.024,151.06,0,Sedan
2026-07-01T03:13:16.1693463Z,7.217,12462192,2042-03-16T21:02:09.0508489,4966,1388.152,164.69,2346.174,0.021,155.857,0.593,Sedan
2026-07-01T03:13:16.4319401Z,7.56,12462208,2042-03-16T21:40:13.3400555,4966,1388.549,164.69,2345.156,0.018,159.764,1.593,Sedan
2026-07-01T03:13:16.7064986Z,7.903,12462224,2042-03-16T22:21:24.7859065,4966,1389.024,164.689,2343.128,0.013,171.156,2.593,Sedan
2026-07-01T03:13:16.9685101Z,8.252,12462240,2042-03-16T23:00:08.4977066,4966,1388.826,164.689,2340.137,0.007,193.08,3.512,Sedan
2026-07-01T03:13:17.2327809Z,8.607,12462256,2042-03-16T23:39:08.9692478,4966,1387.495,164.728,2336.938,358.711,212.088,3.513,Sedan
2026-07-01T03:13:17.4980636Z,8.959,12462272,2042-03-17T00:17:44.7936108,4966,1385.175,164.886,2333.674,356.996,218.004,4.515,Sedan
2026-07-01T03:13:17.7733590Z,9.305,12462288,2042-03-17T00:58:55.3948651,4966,1381.978,165.241,2329.827,355.082,221.131,5.518,Sedan
2026-07-01T03:13:18.0387483Z,9.656,12462304,2042-03-17T01:37:56.1484080,4966,1378.145,165.793,2325.461,354.116,221.417,6.156,Sedan
2026-07-01T03:13:18.2975323Z,9.995,12462320,2042-03-17T02:15:39.7958235,4966,1374.09,166.447,2320.865,353.695,221.426,6.171,Sedan
2026-07-01T03:13:18.5788120Z,10.344,12462336,2042-03-17T02:57:42.4058382,4966,1370.033,167.135,2316.268,353.502,221.427,6.17,Sedan
2026-07-01T03:13:18.8291155Z,10.7,12462352,2042-03-17T03:33:58.2133410,4966,1365.977,167.839,2311.671,353.403,221.426,6.17,Sedan
2026-07-01T03:13:19.0968960Z,11.061,12462368,2042-03-17T04:13:29.3626453,4966,1361.921,168.548,2307.076,353.394,221.427,6.17,Sedan
2026-07-01T03:13:19.3705851Z,11.405,12462384,2042-03-17T04:54:39.9043169,4966,1357.865,169.254,2302.479,353.465,221.427,6.17,Sedan
2026-07-01T03:13:19.6330931Z,11.755,12462400,2042-03-17T05:33:21.2137261,4966,1353.809,169.948,2297.882,353.62,221.427,6.17,Sedan
2026-07-01T03:13:19.9104942Z,12.096,12462416,2042-03-17T06:14:11.7034319,4966,1349.75,170.62,2293.283,353.867,221.428,6.17,Sedan
2026-07-01T03:13:20.1687822Z,12.441,12462432,2042-03-17T06:52:19.3055631,4966,1345.689,171.259,2288.682,354.25,221.429,6.17,Sedan
2026-07-01T03:13:20.4287024Z,12.782,12462448,2042-03-17T07:30:08.3561756,4966,1341.625,171.846,2284.076,354.828,221.427,6.171,Sedan
2026-07-01T03:13:20.7058581Z,13.125,12462464,2042-03-17T08:11:37.4384351,4966,1337.556,172.359,2279.466,355.647,221.427,6.171,Sedan
2026-07-01T03:13:20.9633681Z,13.467,12462480,2042-03-17T08:49:42.4160383,4966,1333.482,172.803,2274.849,356.101,221.428,6.174,Sedan
2026-07-01T03:13:21.2293163Z,13.818,12462496,2042-03-17T09:28:23.4140682,4966,1329.406,173.207,2270.23,356.384,221.428,6.174,Sedan
2026-07-01T03:13:21.8951730Z,14.103,12462512,2042-03-17T09:54:31.0418180,4966,1325.328,173.586,2265.609,356.59,221.428,6.174,Sedan
2026-07-01T03:13:22.1262125Z,14.569,12462528,2042-03-17T10:41:29.6684830,4966,1321.25,173.944,2260.988,356.759,221.428,6.174,Sedan
2026-07-01T03:13:22.3965116Z,14.946,12462544,2042-03-17T11:23:16.4752842,4966,1317.171,174.283,2256.365,356.934,221.428,6.174,Sedan
2026-07-01T03:13:22.6483261Z,15.395,12462560,2042-03-17T12:00:37.9325667,4966,1313.091,174.605,2251.742,357.098,221.428,6.174,Sedan
2026-07-01T03:13:22.9221572Z,15.769,12462576,2042-03-17T12:42:15.2648820,4966,1309.01,174.908,2247.119,357.267,221.429,6.174,Sedan
2026-07-01T03:13:23.1904862Z,16.133,12462592,2042-03-17T13:22:20.8138036,4966,1304.929,175.193,2242.494,357.441,221.428,6.174,Sedan
2026-07-01T03:13:23.4521742Z,16.487,12462608,2042-03-17T14:01:31.3009866,4966,1300.848,175.459,2237.869,357.624,221.427,6.174,Sedan
2026-07-01T03:13:23.7263758Z,16.826,12462624,2042-03-17T14:42:16.9212408,4966,1296.766,175.705,2233.244,357.819,221.429,6.174,Sedan
2026-07-01T03:13:23.9778907Z,17.189,12462640,2042-03-17T15:19:01.9963403,4966,1292.683,175.928,2228.617,358.039,221.429,6.174,Sedan
2026-07-01T03:13:24.2493955Z,17.55,12462656,2042-03-17T15:58:58.4276741,4966,1288.6,176.126,2223.99,358.279,221.427,6.174,Sedan
2026-07-01T03:13:24.5134145Z,17.886,12462672,2042-03-17T16:39:01.9060200,4966,1284.513,176.297,2219.359,358.548,221.427,6.185,Sedan
2026-07-01T03:13:24.7821813Z,18.223,12462688,2042-03-17T17:18:29.3270982,4966,1280.422,176.437,2214.723,358.865,221.428,6.182,Sedan
2026-07-01T03:13:25.0451800Z,18.524,12462704,2042-03-17T17:57:18.8864400,4966,1276.333,176.555,2210.089,358.952,221.428,6.182,Sedan
2026-07-01T03:13:25.3132539Z,18.836,12462720,2042-03-17T18:37:46.7320572,4966,1272.243,176.67,2205.455,358.902,221.429,6.182,Sedan
2026-07-01T03:13:25.5867723Z,19.148,12462736,2042-03-17T19:18:10.9482131,4966,1268.153,176.792,2200.821,358.839,221.427,6.182,Sedan
2026-07-01T03:13:25.8595446Z,19.462,12462752,2042-03-17T19:58:39.0055648,4966,1264.064,176.92,2196.187,358.794,221.426,6.182,Sedan
2026-07-01T03:13:26.1230761Z,19.786,12462768,2042-03-17T20:37:27.5869044,4966,1259.975,177.052,2191.553,358.76,221.429,6.182,Sedan
2026-07-01T03:13:26.3790421Z,20.098,12462784,2042-03-17T21:14:50.1495923,4966,1255.886,177.186,2186.919,358.759,221.429,6.182,Sedan
2026-07-01T03:13:26.6589369Z,20.427,12462800,2042-03-17T21:56:48.6800450,4966,1251.796,177.319,2182.286,358.764,221.427,6.182,Sedan
2026-07-01T03:13:26.9174557Z,20.744,12462816,2042-03-17T22:35:01.0752880,4966,1247.707,177.451,2177.652,358.787,221.428,6.182,Sedan
2026-07-01T03:13:27.1785664Z,21.062,12462832,2042-03-17T23:13:05.4239894,4966,1243.618,177.578,2173.018,358.87,221.427,6.182,Sedan
2026-07-01T03:13:27.4586798Z,21.386,12462848,2042-03-17T23:55:02.5234702,4966,1239.528,177.7,2168.384,358.87,221.428,6.182,Sedan
2026-07-01T03:13:27.7121774Z,21.699,12462864,2042-03-18T00:32:35.7712917,4966,1235.439,177.817,2163.749,358.956,221.43,6.182,Sedan
2026-07-01T03:13:27.9743400Z,21.98,12462880,2042-03-18T01:11:22.1541244,4966,1231.349,177.923,2159.115,359.084,221.428,6.182,Sedan
2026-07-01T03:13:28.2514344Z,22.245,12462896,2042-03-18T01:52:25.4038168,4966,1227.259,178.006,2154.48,359.369,221.428,6.182,Sedan
2026-07-01T03:13:28.5165563Z,22.511,12462912,2042-03-18T02:31:41.2835826,4966,1223.169,178.074,2149.846,359.369,221.428,6.182,Sedan
2026-07-01T03:13:28.7821352Z,22.776,12462928,2042-03-18T03:10:49.5624895,4966,1219.076,178.131,2145.208,359.581,221.429,6.189,Sedan
2026-07-01T03:13:29.0523753Z,23.032,12462944,2042-03-18T03:50:51.6001296,4966,1214.981,178.166,2140.567,359.764,221.428,6.189,Sedan
2026-07-01T03:13:29.3189436Z,23.284,12462960,2042-03-18T04:30:16.5268113,4966,1210.886,178.178,2135.927,0.012,221.428,6.189,Sedan
2026-07-01T03:13:29.5741108Z,23.54,12462976,2042-03-18T05:08:00.5275517,4966,1206.79,178.177,2131.286,0.012,221.428,6.189,Sedan
2026-07-01T03:13:29.8503821Z,23.786,12462992,2042-03-18T05:48:57.1053305,4966,1202.695,178.169,2126.646,0.144,221.429,6.189,Sedan
2026-07-01T03:13:30.1118576Z,24.031,12463008,2042-03-18T06:27:29.7254260,4966,1198.6,178.145,2122.005,0.29,221.429,6.189,Sedan
2026-07-01T03:13:30.3773946Z,24.282,12463024,2042-03-18T07:06:41.6229338,4966,1194.505,178.102,2117.365,0.507,221.429,6.189,Sedan
2026-07-01T03:13:30.6402972Z,25.59,12463040,2042-03-18T07:43:43.5685790,4966,1190.409,178.048,2112.724,0.507,221.428,6.189,Sedan
2026-07-01T03:13:30.9104162Z,25.849,12463056,2042-03-18T08:24:05.5304295,4966,1186.311,177.986,2108.079,0.63,221.428,6.2,Sedan
2026-07-01T03:13:31.1765453Z,26.102,12463072,2042-03-18T09:03:39.5101701,4966,1182.208,177.909,2103.431,0.793,221.428,6.2,Sedan
2026-07-01T03:13:31.4544647Z,26.349,12463088,2042-03-18T09:44:52.0034631,4966,1178.106,177.81,2098.783,1.043,221.428,6.199,Sedan
2026-07-01T03:13:31.7171731Z,26.597,12463104,2042-03-18T10:23:41.4470718,4966,1174.005,177.697,2094.135,1.043,221.428,6.199,Sedan
2026-07-01T03:13:31.9859718Z,26.852,12463120,2042-03-18T11:03:32.9484559,4966,1169.904,177.574,2089.488,1.233,221.427,6.201,Sedan
2026-07-01T03:13:32.2464044Z,27.115,12463136,2042-03-18T11:41:20.8571565,4966,1165.805,177.43,2084.843,1.419,221.426,6.193,Sedan
2026-07-01T03:13:32.5262357Z,27.492,12463152,2042-03-18T12:23:22.6157098,4966,1161.708,177.273,2080.201,1.489,221.428,6.193,Sedan
2026-07-01T03:13:32.7866792Z,27.801,12463168,2042-03-18T13:02:07.7221865,4966,1157.612,177.112,2075.559,1.489,221.428,6.193,Sedan
2026-07-01T03:13:33.0467631Z,28.12,12463184,2042-03-18T13:39:53.8777810,4966,1153.512,176.951,2070.913,1.488,221.427,6.204,Sedan
2026-07-01T03:13:33.3203790Z,28.421,12463200,2042-03-18T14:20:59.1635667,4966,1149.408,176.792,2066.263,1.466,221.428,6.204,Sedan
2026-07-01T03:13:33.5901355Z,28.69,12463216,2042-03-18T15:00:41.1614745,4966,1145.304,176.637,2061.612,1.383,221.428,6.204,Sedan
2026-07-01T03:13:33.8563692Z,28.956,12463232,2042-03-18T15:40:01.8256918,4966,1141.2,176.488,2056.962,1.383,221.428,6.204,Sedan
2026-07-01T03:13:34.1222273Z,29.223,12463248,2042-03-18T16:19:24.6287806,4966,1137.096,176.342,2052.311,1.307,221.428,6.204,Sedan
2026-07-01T03:13:34.3862347Z,29.487,12463264,2042-03-18T16:58:21.4856638,4966,1132.992,176.206,2047.66,1.202,221.429,6.204,Sedan
2026-07-01T03:13:34.6452420Z,29.732,12463280,2042-03-18T17:36:42.5163935,4966,1128.887,176.088,2043.009,0.984,221.428,6.204,Sedan
2026-07-01T03:13:34.9102882Z,29.998,12463296,2042-03-18T18:15:53.0016402,4966,1124.783,175.981,2038.358,0.984,221.428,6.204,Sedan
2026-07-01T03:13:35.1883467Z,30.262,12463312,2042-03-18T18:56:59.2709552,4966,1120.678,175.884,2033.707,0.815,221.429,6.204,Sedan
2026-07-01T03:13:35.4419679Z,30.502,12463328,2042-03-18T19:34:35.5621091,4966,1116.573,175.808,2029.056,0.577,221.427,6.204,Sedan
2026-07-01T03:13:35.7180707Z,30.75,12463344,2042-03-18T20:15:27.2937766,4966,1112.505,175.769,2024.446,0.161,221.428,6.093,Sedan
2026-07-01T03:13:35.9746576Z,31.006,12463360,2042-03-18T20:53:18.9081551,4966,1108.483,175.752,2019.888,0.161,221.427,6.064,Sedan
2026-07-01T03:13:36.2410175Z,31.259,12463376,2042-03-18T21:32:41.5928352,4966,1104.42,175.743,2015.285,0,221.426,6.216,Sedan
2026-07-01T03:13:36.5130882Z,31.515,12463392,2042-03-18T22:12:49.7195341,4966,1100.308,175.749,2010.624,359.899,221.427,6.216,Sedan
2026-07-01T03:13:36.7837630Z,31.804,12463408,2042-03-18T22:52:50.6882401,4966,1096.203,175.763,2005.972,359.843,221.428,6.193,Sedan
2026-07-01T03:13:37.0453066Z,32.104,12463424,2042-03-18T23:31:33.1225753,4966,1092.107,175.78,2001.331,359.843,221.429,6.187,Sedan
2026-07-01T03:13:37.3282601Z,32.432,12463440,2042-03-19T00:13:03.9683084,4966,1088.003,175.797,1996.681,359.828,221.429,6.216,Sedan
2026-07-01T03:13:37.5787771Z,32.761,12463456,2042-03-19T00:49:38.1638954,4966,1083.891,175.816,1992.021,359.822,221.428,6.216,Sedan
2026-07-01T03:13:37.8461329Z,33.076,12463472,2042-03-19T01:29:44.2699554,4966,1079.944,175.834,1987.549,359.843,221.429,5.713,Sedan
2026-07-01T03:13:38.1066886Z,33.356,12463488,2042-03-19T02:08:22.6340049,4966,1076.21,175.849,1983.317,359.843,221.428,5.575,Sedan
2026-07-01T03:13:38.3785164Z,33.649,12463504,2042-03-19T02:48:34.2026862,4966,1072.309,175.865,1978.897,359.851,221.428,6.216,Sedan
2026-07-01T03:13:38.6446441Z,33.934,12463520,2042-03-19T03:27:50.4146721,4966,1068.196,175.884,1974.237,359.802,221.428,6.216,Sedan
2026-07-01T03:13:38.9202819Z,34.209,12463536,2042-03-19T04:08:29.8104379,4966,1064.277,175.905,1969.796,359.785,221.428,5.631,Sedan
2026-07-01T03:13:39.1773374Z,34.484,12463552,2042-03-19T04:46:34.5284116,4966,1060.605,175.926,1965.634,359.785,221.428,5.468,Sedan
2026-07-01T03:13:39.4438718Z,34.767,12463568,2042-03-19T05:25:44.6578691,4966,1056.74,175.946,1961.254,359.819,221.428,6.216,Sedan
2026-07-01T03:13:39.7125141Z,35.059,12463584,2042-03-19T06:05:32.1097555,4966,1053.598,175.956,1956.51,359.993,204.21,5.293,Sedan
2026-07-01T03:13:39.9804977Z,35.327,12463600,2042-03-19T06:45:07.1558779,4966,1052.723,175.96,1951.665,359.921,175.057,4.882,Sedan
2026-07-01T03:13:40.2539744Z,35.601,12463616,2042-03-19T07:25:33.0238051,4966,1053.058,175.965,1947.797,359.921,175.056,2.882,Sedan
2026-07-01T03:13:40.5176058Z,35.883,12463632,2042-03-19T08:04:31.0248357,4966,1053.22,175.968,1945.922,359.921,175.055,0.882,Sedan
2026-07-01T03:13:40.7811370Z,36.166,12463648,2042-03-19T08:43:27.0957194,4966,1053.283,175.969,1945.294,359.861,172.223,0.38,Sedan
2026-07-01T03:13:41.0419316Z,36.444,12463664,2042-03-19T09:21:59.9000726,4966,1053.386,175.971,1944.756,359.741,167.601,0.716,Sedan
2026-07-01T03:13:41.3220200Z,36.723,12463680,2042-03-19T10:03:14.8542127,4966,1053.647,175.976,1943.568,359.741,167.601,1.716,Sedan
2026-07-01T03:13:41.5863578Z,37.005,12463696,2042-03-19T10:42:24.4814853,4966,1054.123,175.986,1941.404,359.741,167.6,2.716,Sedan
2026-07-01T03:13:41.8503423Z,37.286,12463712,2042-03-19T11:21:16.4901626,4966,1054.771,176,1938.458,359.741,167.601,3.317,Sedan
2026-07-01T03:13:42.1105594Z,37.56,12463728,2042-03-19T11:59:12.7416463,4966,1055.585,176.019,1935.242,359.614,163.982,3.321,Sedan
2026-07-01T03:13:42.3809247Z,37.835,12463744,2042-03-19T12:39:43.4337704,4966,1056.536,176.042,1931.928,359.614,163.982,3.573,Sedan
2026-07-01T03:13:42.6542228Z,38.13,12463760,2042-03-19T13:19:57.7732523,4966,1057.616,176.068,1928.166,359.614,163.981,4.255,Sedan
2026-07-01T03:13:42.9159974Z,38.414,12463776,2042-03-19T13:58:39.7939758,4966,1058.956,176.102,1923.611,359.581,163.303,5.241,Sedan
2026-07-01T03:13:43.1756226Z,38.692,12463792,2042-03-19T14:36:59.6898520,4966,1060.345,176.137,1919.003,359.592,163.155,4.384,Sedan
2026-07-01T03:13:43.4464387Z,38.982,12463808,2042-03-19T15:16:54.4318869,4966,1061.586,176.167,1914.905,359.591,163.155,4.181,Sedan
2026-07-01T03:13:43.7125857Z,39.262,12463824,2042-03-19T15:55:38.2074766,4966,1062.83,176.198,1910.795,359.591,163.155,4.407,Sedan
2026-07-01T03:13:43.9823253Z,39.537,12463840,2042-03-19T16:36:07.4720260,4966,1063.833,176.222,1907.484,359.636,163.14,2.512,Sedan
2026-07-01T03:13:44.2533420Z,39.827,12463856,2042-03-19T17:16:14.4641705,4966,1064.723,176.236,1904.606,359.798,162.58,3.512,Sedan
2026-07-01T03:13:44.5136205Z,40.104,12463872,2042-03-19T17:54:31.0522091,4966,1065.701,176.247,1901.489,359.798,162.579,3.023,Sedan
2026-07-01T03:13:44.7822094Z,40.342,12463888,2042-03-19T18:27:21.0405506,4966,1066.801,176.258,1898.141,359.857,161.223,4.023,Sedan
2026-07-01T03:13:45.0434127Z,40.638,12463904,2042-03-19T19:08:17.6815910,4966,1068.455,176.264,1893.935,359.959,156.384,5.023,Sedan
2026-07-01T03:13:45.3222497Z,40.922,12463920,2042-03-19T19:50:15.0635662,4966,1070.911,176.266,1889.582,-0.002,144.776,5.025,Sedan
2026-07-01T03:13:45.5920753Z,41.214,12463936,2042-03-19T20:30:35.1344167,4966,1073.809,176.267,1885.476,-0.003,144.777,5.026,Sedan
2026-07-01T03:13:45.8564681Z,41.502,12463952,2042-03-19T21:10:12.5398227,4966,1077.344,176.267,1881.25,359.991,136.179,6.026,Sedan
2026-07-01T03:13:46.1218996Z,41.788,12463968,2042-03-19T21:49:36.7896372,4966,1081.796,176.272,1877.046,359.924,130.644,6.234,Sedan
2026-07-01T03:13:46.3921101Z,42.096,12463984,2042-03-19T22:29:32.7108651,4966,1086.548,176.282,1873.001,359.885,130.161,6.246,Sedan
2026-07-01T03:13:46.6436155Z,42.386,12464000,2042-03-19T23:07:04.7869569,4966,1091.321,176.295,1868.973,359.885,130.16,6.246,Sedan
2026-07-01T03:13:46.9228727Z,42.684,12464016,2042-03-19T23:48:29.9599889,4966,1096.096,176.308,1864.948,359.874,130.102,6.246,Sedan
2026-07-01T03:13:47.1790537Z,42.98,12464032,2042-03-20T00:26:36.4570140,4966,1100.875,176.322,1860.927,359.869,130.052,6.246,Sedan
2026-07-01T03:13:47.4501399Z,43.269,12464048,2042-03-20T01:06:29.3273054,4966,1105.66,176.336,1856.913,359.871,129.931,6.246,Sedan
2026-07-01T03:13:47.7097937Z,43.549,12464064,2042-03-20T01:45:00.5862210,4966,1110.449,176.35,1852.904,359.871,129.931,6.246,Sedan
2026-07-01T03:13:47.9741582Z,43.817,12464080,2042-03-20T02:24:26.7321049,4966,1115.241,176.364,1848.898,359.874,129.871,6.246,Sedan
2026-07-01T03:13:48.2402798Z,44.086,12464096,2042-03-20T03:04:06.7432225,4966,1120.04,176.377,1844.901,359.882,129.71,6.246,Sedan
2026-07-01T03:13:48.5219413Z,44.366,12464112,2042-03-20T03:45:32.5433433,4966,1124.777,176.389,1840.988,359.902,129.393,6.042,Sedan
2026-07-01T03:13:48.7758447Z,44.657,12464128,2042-03-20T04:23:00.6472101,4966,1129.426,176.399,1837.171,359.902,129.393,5.989,Sedan
2026-07-01T03:13:49.0562294Z,44.978,12464144,2042-03-20T05:04:34.5268586,4966,1134.161,176.409,1833.298,359.918,129.171,6.246,Sedan
2026-07-01T03:13:49.3868309Z,45.559,12464160,2042-03-20T05:51:54.4048013,4966,1139.01,176.416,1829.362,359.947,128.952,6.246,Sedan
2026-07-01T03:13:49.5801502Z,46.263,12464176,2042-03-20T06:20:38.0769447,4966,1143.852,176.421,1825.413,359.97,129.455,6.249,Sedan
2026-07-01T03:13:49.8466432Z,46.598,12464192,2042-03-20T07:00:38.5677565,4966,1148.677,176.424,1821.442,359.97,129.455,6.249,Sedan
2026-07-01T03:13:50.1139186Z,46.93,12464208,2042-03-20T07:40:04.4696592,4966,1153.492,176.426,1817.457,359.985,129.767,6.249,Sedan
2026-07-01T03:13:50.3871922Z,47.268,12464224,2042-03-20T08:20:37.2064665,4966,1158.288,176.427,1813.451,0,129.983,6.249,Sedan
2026-07-01T03:13:50.6613605Z,47.606,12464240,2042-03-20T09:01:05.8759803,4966,1163.071,176.426,1809.428,0.026,130.142,6.249,Sedan
2026-07-01T03:13:50.9249963Z,47.93,12464256,2042-03-20T09:39:54.5901799,4966,1167.848,176.423,1805.4,0.027,130.142,6.249,Sedan
2026-07-01T03:13:51.1899918Z,48.337,12464272,2042-03-20T10:19:05.1880090,4966,1172.625,176.419,1801.371,0.043,130.143,6.249,Sedan
2026-07-01T03:13:51.4577865Z,48.732,12464288,2042-03-20T10:58:34.2725639,4966,1177.405,176.413,1797.344,0.068,130.079,6.249,Sedan
2026-07-01T03:13:51.7241277Z,49.062,12464304,2042-03-20T11:38:03.1484119,4966,1182.196,176.403,1793.332,0.11,129.811,6.249,Sedan
2026-07-01T03:13:51.9810330Z,49.389,12464320,2042-03-20T12:16:05.3786602,4966,1186.997,176.391,1789.331,0.11,129.81,6.249,Sedan
2026-07-01T03:13:52.2522905Z,49.721,12464336,2042-03-20T12:55:27.8079706,4966,1191.808,176.377,1785.342,0.145,129.508,6.249,Sedan
2026-07-01T03:13:52.5140825Z,50.069,12464352,2042-03-20T13:34:17.9890501,4966,1196.644,176.359,1781.384,0.187,129.088,6.249,Sedan
2026-07-01T03:13:52.8020937Z,50.502,12464368,2042-03-20T14:17:17.8602258,4966,1201.497,176.336,1777.437,0.235,129.155,6.261,Sedan
