recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:27:27.7421379Z,1.817,12461980,2042-03-16T12:19:30.1267802,4966,1360.528,164.793,2371.562,0.168,131.188,6.066,Sedan
2026-06-23T03:27:27.7631904Z,1.838,12461982,2042-03-16T12:22:38.8068069,4966,1360.528,164.793,2371.562,0.168,131.188,6.066,Sedan
2026-06-23T03:27:27.7855486Z,1.861,12461983,2042-03-16T12:26:00.0191735,4966,1360.528,164.793,2371.562,0.168,131.188,6.066,Sedan
2026-06-23T03:27:27.8067188Z,1.882,12461984,2042-03-16T12:29:09.2220675,4966,1360.528,164.793,2371.562,0.168,131.188,6.066,Sedan
2026-06-23T03:27:27.8307383Z,1.906,12461986,2042-03-16T12:32:43.0340666,4966,1360.528,164.793,2371.562,0.168,131.188,6.066,Sedan
2026-06-23T03:27:27.8523375Z,1.927,12461987,2042-03-16T12:35:51.6246576,4966,1360.528,164.793,2371.562,0.168,131.188,6.066,Sedan
2026-06-23T03:27:27.8743868Z,1.949,12461988,2042-03-16T12:39:06.9827410,4966,1360.528,164.793,2371.562,0.168,131.188,6.066,Sedan
2026-06-23T03:27:27.8966325Z,1.973,12461990,2042-03-16T12:42:33.8313198,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:27.9207212Z,1.996,12461991,2042-03-16T12:46:02.6397929,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:27.9439657Z,2.019,12461992,2042-03-16T12:49:20.8670721,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:27.9673474Z,2.042,12461994,2042-03-16T12:52:50.9797828,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:27.9895206Z,2.065,12461995,2042-03-16T12:56:08.5615617,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.0136091Z,2.088,12461996,2042-03-16T12:59:38.3857052,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.0351848Z,2.11,12461998,2042-03-16T13:02:51.6382201,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.0571264Z,2.132,12461999,2042-03-16T13:06:04.4645556,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.0792395Z,2.155,12462001,2042-03-16T13:09:25.6116188,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.1003403Z,2.176,12462002,2042-03-16T13:12:34.5535280,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.1244483Z,2.198,12462003,2042-03-16T13:15:50.9391280,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.1461439Z,2.221,12462004,2042-03-16T13:19:13.3828423,4966,1365.129,164.774,2367.548,0.186,131.011,6.148,Sedan
2026-06-23T03:27:28.1681909Z,2.243,12462006,2042-03-16T13:22:31.7042922,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.1897849Z,2.265,12462007,2042-03-16T13:25:42.3374013,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.2150694Z,2.291,12462008,2042-03-16T13:29:31.0189511,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.2384017Z,2.315,12462010,2042-03-16T13:33:03.2727510,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.2618196Z,2.336,12462011,2042-03-16T13:36:15.3780382,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.2835988Z,2.359,12462013,2042-03-16T13:39:34.4307455,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.3061472Z,2.381,12462014,2042-03-16T13:42:52.5718102,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.3281806Z,2.403,12462015,2042-03-16T13:46:07.5804588,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.3512621Z,2.426,12462017,2042-03-16T13:49:28.6438245,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.3731398Z,2.448,12462018,2042-03-16T13:52:47.9208517,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.3953713Z,2.471,12462019,2042-03-16T13:56:04.3379944,4966,1369.751,164.754,2363.53,0.189,130.991,6.1,Sedan
2026-06-23T03:27:28.4225825Z,2.497,12462021,2042-03-16T14:00:01.8130793,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.4436797Z,2.519,12462022,2042-03-16T14:03:12.4084496,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.4664470Z,2.541,12462024,2042-03-16T14:06:30.6792762,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.4885471Z,2.563,12462025,2042-03-16T14:09:46.1951791,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.5091310Z,2.584,12462026,2042-03-16T14:12:52.0381160,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.5314258Z,2.606,12462028,2042-03-16T14:16:05.9240916,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.5534832Z,2.629,12462029,2042-03-16T14:19:27.6536929,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.5764787Z,2.651,12462030,2042-03-16T14:22:43.7194118,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.5980124Z,2.673,12462032,2042-03-16T14:25:56.6472227,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.6201339Z,2.695,12462033,2042-03-16T14:29:14.0405370,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.6417569Z,2.717,12462034,2042-03-16T14:32:27.6843091,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.6660846Z,2.741,12462036,2042-03-16T14:36:03.5235830,4966,1374.047,164.735,2359.798,0.187,130.984,5.281,Sedan
2026-06-23T03:27:28.6896117Z,2.764,12462037,2042-03-16T14:39:21.2706798,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.7131758Z,2.789,12462038,2042-03-16T14:43:02.0653733,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.7841934Z,2.858,12462040,2042-03-16T14:53:16.7665252,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.8102805Z,2.884,12462044,2042-03-16T14:57:06.4821219,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.8320980Z,2.907,12462046,2042-03-16T15:00:26.5818664,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.8541753Z,2.928,12462047,2042-03-16T15:03:33.6596889,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.8762179Z,2.95,12462048,2042-03-16T15:06:48.4099929,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.9006651Z,2.975,12462050,2042-03-16T15:10:36.6810818,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.9225518Z,2.997,12462051,2042-03-16T15:13:49.3815453,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.9455487Z,3.021,12462052,2042-03-16T15:17:16.7304257,4966,1377.687,164.72,2356.635,0.18,130.984,4.365,Sedan
2026-06-23T03:27:28.9692761Z,3.043,12462054,2042-03-16T15:20:31.4649055,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:28.9910655Z,3.066,12462055,2042-03-16T15:23:57.5428865,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.0121506Z,3.087,12462057,2042-03-16T15:27:02.7909463,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.0357130Z,3.11,12462058,2042-03-16T15:30:25.2353823,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.0582991Z,3.132,12462059,2042-03-16T15:33:45.5185572,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.0798892Z,3.154,12462061,2042-03-16T15:36:55.5200538,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.1009511Z,3.175,12462062,2042-03-16T15:40:02.3959814,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.1245497Z,3.199,12462063,2042-03-16T15:43:38.5975748,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.1465830Z,3.221,12462065,2042-03-16T15:46:52.3061751,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.1695277Z,3.244,12462066,2042-03-16T15:50:17.7072889,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.1916281Z,3.266,12462067,2042-03-16T15:53:26.3661052,4966,1380.732,164.707,2353.989,0.168,130.985,3.703,Sedan
2026-06-23T03:27:29.2156424Z,3.289,12462069,2042-03-16T15:56:51.4994046,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.2382140Z,3.312,12462070,2042-03-16T16:00:20.5414914,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.2593328Z,3.333,12462071,2042-03-16T16:03:28.4027436,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.2810330Z,3.355,12462073,2042-03-16T16:06:41.4258518,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.3023675Z,3.377,12462074,2042-03-16T16:09:52.7546621,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.3259612Z,3.4,12462075,2042-03-16T16:13:18.3249311,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.3470104Z,3.421,12462077,2042-03-16T16:16:28.1445815,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.3705970Z,3.445,12462078,2042-03-16T16:19:54.7329147,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.3922740Z,3.466,12462079,2042-03-16T16:23:06.0927574,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:29.4165377Z,3.49,12462081,2042-03-16T16:26:31.1672310,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:31.2848352Z,3.518,12462082,2042-03-16T16:30:41.3194499,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:31.3070081Z,3.541,12462084,2042-03-16T16:34:05.6173233,4966,1383.433,164.698,2351.643,0.137,130.98,3.451,Sedan
2026-06-23T03:27:31.3311111Z,3.565,12462086,2042-03-16T16:37:35.3962649,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.3531920Z,3.586,12462087,2042-03-16T16:40:47.3695020,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.3765250Z,3.61,12462088,2042-03-16T16:44:16.9546104,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.4012486Z,3.634,12462090,2042-03-16T16:47:54.3140279,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.4244776Z,3.658,12462091,2042-03-16T16:51:25.4038606,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.4483112Z,3.682,12462093,2042-03-16T16:54:57.5155772,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.4719789Z,3.705,12462094,2042-03-16T16:58:16.7812159,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.4940469Z,3.727,12462095,2042-03-16T17:01:35.4084653,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.5160690Z,3.749,12462097,2042-03-16T17:04:53.1417621,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.5405029Z,3.774,12462098,2042-03-16T17:08:27.0630696,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.5631249Z,3.796,12462100,2042-03-16T17:11:48.9382747,4966,1385.255,164.693,2350.006,0.056,134.202,1.451,Sedan
2026-06-23T03:27:31.5861657Z,3.819,12462101,2042-03-16T17:15:11.7774003,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.6067182Z,3.841,12462102,2042-03-16T17:18:25.5328219,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.6303132Z,3.864,12462104,2042-03-16T17:21:47.4490572,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.6529487Z,3.887,12462105,2042-03-16T17:25:09.6687157,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.6756555Z,3.909,12462106,2042-03-16T17:28:28.5016093,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.7016681Z,3.935,12462108,2042-03-16T17:32:16.5439250,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.7246831Z,3.958,12462109,2042-03-16T17:35:44.8502835,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.7498112Z,3.984,12462111,2042-03-16T17:39:27.9422137,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.7733619Z,4.007,12462112,2042-03-16T17:42:56.2479210,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.7960348Z,4.03,12462113,2042-03-16T17:46:19.0201238,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.8190799Z,4.053,12462115,2042-03-16T17:49:43.4245774,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.8412603Z,4.075,12462116,2042-03-16T17:53:01.8868433,4966,1386.112,164.692,2349.131,0.044,137.637,1,Sedan
2026-06-23T03:27:31.8662542Z,4.1,12462118,2042-03-16T17:56:40.4036625,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:31.8918343Z,4.126,12462119,2042-03-16T18:00:32.3699561,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:31.9152035Z,4.149,12462121,2042-03-16T18:03:52.0199695,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:31.9372952Z,4.172,12462122,2042-03-16T18:07:14.8220429,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
2026-06-23T03:27:31.9591954Z,4.194,12462123,2042-03-16T18:10:28.9113392,4966,1386.762,164.691,2348.371,0.036,141.324,1,Sedan
