recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:53:30.5073948Z,3.992,12462053,2042-03-16T15:18:08.9851915,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.5269699Z,4.015,12462054,2042-03-16T15:21:32.8961203,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.5479924Z,4.036,12462055,2042-03-16T15:24:36.4694205,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.5685410Z,4.056,12462056,2042-03-16T15:27:40.9919788,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.5896427Z,4.077,12462057,2042-03-16T15:30:46.8966107,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.5936542Z,4.098,12462058,2042-03-16T15:30:46.8966107,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.6106764Z,4.119,12462059,2042-03-16T15:33:52.0903155,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.6316995Z,4.141,12462060,2042-03-16T15:37:04.8525268,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.6537251Z,4.163,12462061,2042-03-16T15:40:17.5922428,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.6577289Z,4.185,12462062,2042-03-16T15:40:17.5922428,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.6747535Z,4.206,12462063,2042-03-16T15:43:23.6970094,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.6967797Z,4.227,12462064,2042-03-16T15:46:35.2267465,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.7188137Z,4.249,12462065,2042-03-16T15:49:47.5738499,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.7399381Z,4.271,12462066,2042-03-16T15:53:02.5717437,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:53:30.7469473Z,4.293,12462067,2042-03-16T15:53:02.5717437,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.7649725Z,4.317,12462068,2042-03-16T15:56:36.9564941,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.7873981Z,4.34,12462069,2042-03-16T16:00:02.9680804,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.7919148Z,4.364,12462070,2042-03-16T16:00:02.9680804,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.8099574Z,4.386,12462071,2042-03-16T16:03:19.1324585,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.8319966Z,4.408,12462072,2042-03-16T16:06:38.9939247,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.8555281Z,4.429,12462073,2042-03-16T16:09:41.0975990,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.8753042Z,4.451,12462074,2042-03-16T16:12:57.6353682,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.8798096Z,4.473,12462075,2042-03-16T16:12:57.6353682,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.8969025Z,4.495,12462076,2042-03-16T16:16:09.2317993,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.9189259Z,4.517,12462077,2042-03-16T16:19:26.5324919,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.9389469Z,4.538,12462078,2042-03-16T16:22:27.6039323,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.9454807Z,4.558,12462079,2042-03-16T16:22:27.6039323,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:30.9614850Z,4.579,12462080,2042-03-16T16:25:32.6576660,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:32.1108794Z,4.644,12462081,2042-03-16T16:28:55.5300066,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:32.1339058Z,4.667,12462082,2042-03-16T16:32:18.6135711,3514,1295.17,171.107,2327.239,354.882,220.981,6.152,Van
2026-06-23T03:53:32.1578545Z,4.69,12462083,2042-03-16T16:35:45.6082289,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.1614074Z,4.713,12462084,2042-03-16T16:35:45.6082289,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.1789200Z,4.734,12462085,2042-03-16T16:38:47.2588454,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.2005926Z,4.757,12462086,2042-03-16T16:42:15.4853789,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.2236281Z,4.78,12462087,2042-03-16T16:45:32.7449004,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.2276294Z,4.802,12462088,2042-03-16T16:45:32.7449004,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.2446528Z,4.823,12462089,2042-03-16T16:48:38.7122130,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.2667249Z,4.844,12462090,2042-03-16T16:51:50.4459044,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.2882971Z,4.867,12462091,2042-03-16T16:55:06.8092202,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.2918085Z,4.889,12462092,2042-03-16T16:55:06.8092202,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.3098296Z,4.91,12462093,2042-03-16T16:58:10.6187568,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.3300859Z,4.93,12462094,2042-03-16T17:01:15.8272825,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.3529623Z,4.953,12462095,2042-03-16T17:04:35.5454861,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.3746281Z,4.975,12462096,2042-03-16T17:07:51.2472309,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.3786487Z,4.997,12462097,2042-03-16T17:07:51.2472309,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.3967742Z,5.019,12462098,2042-03-16T17:11:01.5841511,3514,1291.151,171.631,2322.612,355.346,220.98,6.152,Van
2026-06-23T03:53:32.4188916Z,5.04,12462099,2042-03-16T17:14:08.1570252,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.4414527Z,5.063,12462100,2042-03-16T17:17:37.8305308,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.4454576Z,5.087,12462101,2042-03-16T17:17:37.8305308,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.4620123Z,5.108,12462102,2042-03-16T17:20:43.9343469,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.4855425Z,5.131,12462103,2042-03-16T17:24:05.6483177,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.5045707Z,5.151,12462104,2042-03-16T17:27:03.0441619,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.5085710Z,5.171,12462105,2042-03-16T17:27:03.0441619,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.5283782Z,5.194,12462106,2042-03-16T17:30:27.7615086,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.5499076Z,5.215,12462107,2042-03-16T17:33:32.2446912,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.5699364Z,5.236,12462108,2042-03-16T17:36:37.9342795,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.5749733Z,5.257,12462109,2042-03-16T17:36:37.9342795,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.5904660Z,5.278,12462110,2042-03-16T17:39:43.7691546,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.6125003Z,5.299,12462111,2042-03-16T17:42:51.1883151,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.6345260Z,5.32,12462112,2042-03-16T17:46:01.9573291,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.6551038Z,5.341,12462113,2042-03-16T17:49:07.1367763,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.6606082Z,5.362,12462114,2042-03-16T17:49:07.1367763,3514,1287.132,172.122,2317.985,355.492,220.979,6.144,Van
2026-06-23T03:53:32.6761297Z,5.383,12462115,2042-03-16T17:52:10.6727779,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.6960094Z,5.404,12462116,2042-03-16T17:55:15.5460383,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.7215434Z,5.429,12462117,2042-03-16T17:58:58.3429590,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.7255488Z,5.454,12462118,2042-03-16T17:58:58.3429590,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.7423205Z,5.475,12462119,2042-03-16T18:02:03.4036456,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.7643487Z,5.497,12462120,2042-03-16T18:05:19.0969414,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.7858856Z,5.518,12462121,2042-03-16T18:08:24.5677544,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.8069101Z,5.538,12462122,2042-03-16T18:11:25.6632392,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.8104155Z,5.559,12462123,2042-03-16T18:11:25.6632392,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.8269369Z,5.58,12462124,2042-03-16T18:14:32.2149028,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.8474822Z,5.601,12462125,2042-03-16T18:17:35.0052838,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.8685027Z,5.622,12462126,2042-03-16T18:20:43.2249303,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.8905649Z,5.643,12462127,2042-03-16T18:23:49.6751712,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.8985754Z,5.664,12462128,2042-03-16T18:23:49.6751712,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.9166452Z,5.69,12462129,2042-03-16T18:27:44.5856100,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.9421836Z,5.715,12462130,2042-03-16T18:31:22.8876496,3514,1283.116,172.627,2313.363,355.08,220.982,6.144,Van
2026-06-23T03:53:32.9471845Z,5.74,12462131,2042-03-16T18:31:22.8876496,3514,1279.098,173.166,2308.737,354.854,220.98,6.159,Van
2026-06-23T03:53:32.9642080Z,5.763,12462132,2042-03-16T18:34:46.7840919,3514,1279.098,173.166,2308.737,354.854,220.98,6.159,Van
