recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:40:18.7295822Z,2.075,12461960,2042-03-16T11:27:56.2156951,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.7471962Z,2.096,12461961,2042-03-16T11:31:09.5572938,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.7692385Z,2.119,12461962,2042-03-16T11:34:29.0730040,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.7922712Z,2.142,12461963,2042-03-16T11:37:50.5039522,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.7957849Z,2.164,12461964,2042-03-16T11:37:50.5039522,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.8139177Z,2.187,12461965,2042-03-16T11:41:09.4394478,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.8378404Z,2.21,12461966,2042-03-16T11:44:36.3751213,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.8615681Z,2.233,12461967,2042-03-16T11:48:02.0866287,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.8650735Z,2.257,12461968,2042-03-16T11:48:02.0866287,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.8845956Z,2.279,12461969,2042-03-16T11:51:20.0050986,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.9057296Z,2.301,12461970,2042-03-16T11:54:36.0278158,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.9297666Z,2.323,12461971,2042-03-16T11:57:52.9294006,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.9332772Z,2.346,12461972,2042-03-16T11:57:52.9294006,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.9513223Z,2.369,12461973,2042-03-16T12:01:23.3397435,7019,1356.177,164.514,2397.466,356.058,220.984,3.594,Sports-car
2026-06-23T03:40:18.9729957Z,2.391,12461974,2042-03-16T12:04:33.6429031,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:18.9958203Z,2.413,12461975,2042-03-16T12:07:51.3424041,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:18.9988255Z,2.435,12461976,2042-03-16T12:07:51.3424041,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.0188531Z,2.458,12461977,2042-03-16T12:11:15.2054378,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.0403871Z,2.481,12461978,2042-03-16T12:14:33.9185498,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.0447627Z,2.503,12461979,2042-03-16T12:14:33.9185498,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.0647805Z,2.527,12461980,2042-03-16T12:18:05.4038994,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.0891465Z,2.551,12461981,2042-03-16T12:21:36.0234067,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.1111743Z,2.573,12461982,2042-03-16T12:24:52.4250069,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.1160450Z,2.595,12461983,2042-03-16T12:24:52.4250069,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.1320743Z,2.617,12461984,2042-03-16T12:28:05.3187579,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.1546028Z,2.64,12461985,2042-03-16T12:31:24.4846637,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.1766336Z,2.662,12461986,2042-03-16T12:34:39.4646914,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.1826395Z,2.684,12461987,2042-03-16T12:34:39.4646914,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.1996635Z,2.707,12461988,2042-03-16T12:38:05.1854575,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.2226858Z,2.729,12461989,2042-03-16T12:41:21.4030992,7019,1354.036,164.685,2395.002,358.158,220.981,2.944,Sports-car
2026-06-23T03:40:19.2439753Z,2.751,12461990,2042-03-16T12:44:33.8232157,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.2494859Z,2.772,12461991,2042-03-16T12:44:33.8232157,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.2681138Z,2.796,12461992,2042-03-16T12:48:01.8156955,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.2926890Z,2.821,12461993,2042-03-16T12:51:43.5830754,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.2972036Z,2.846,12461994,2042-03-16T12:51:43.5830754,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.3162251Z,2.869,12461995,2042-03-16T12:55:07.0166204,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.3387696Z,2.891,12461996,2042-03-16T12:58:26.0373448,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.3602928Z,2.914,12461997,2042-03-16T13:01:42.9870360,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.3633177Z,2.936,12461998,2042-03-16T13:01:42.9870360,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.3831669Z,2.958,12461999,2042-03-16T13:05:00.9316624,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.4060270Z,2.981,12462000,2042-03-16T13:08:23.9793364,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.4290524Z,3.003,12462001,2042-03-16T13:11:42.8635046,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.4335671Z,3.026,12462002,2042-03-16T13:11:42.8635046,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.4571902Z,3.052,12462003,2042-03-16T13:15:36.2318501,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.4848143Z,3.081,12462004,2042-03-16T13:19:48.6284819,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.4893256Z,3.109,12462005,2042-03-16T13:19:48.6284819,7019,1351.778,164.761,2392.402,359.161,220.981,3.945,Sports-car
2026-06-23T03:40:19.5131574Z,3.138,12462006,2042-03-16T13:24:04.6861355,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.5176667Z,3.167,12462007,2042-03-16T13:24:04.6861355,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.5432162Z,3.199,12462008,2042-03-16T13:28:46.1749074,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.5487273Z,3.231,12462009,2042-03-16T13:28:46.1749074,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.5801041Z,3.267,12462010,2042-03-16T13:34:06.1744190,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.5856156Z,3.303,12462011,2042-03-16T13:34:06.1744190,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.6094328Z,3.33,12462012,2042-03-16T13:38:06.1378277,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.6354140Z,3.358,12462013,2042-03-16T13:42:11.6723388,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.6394243Z,3.385,12462014,2042-03-16T13:42:11.6723388,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.6624489Z,3.413,12462015,2042-03-16T13:46:12.1198729,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.6669640Z,3.44,12462016,2042-03-16T13:46:12.1198729,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.6862116Z,3.464,12462017,2042-03-16T13:49:45.0673147,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.7137375Z,3.491,12462018,2042-03-16T13:53:43.1241456,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.7188919Z,3.517,12462019,2042-03-16T13:53:43.1241456,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.7440248Z,3.548,12462020,2042-03-16T13:58:14.6708169,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.7485368Z,3.579,12462021,2042-03-16T13:58:14.6708169,7019,1349.484,164.796,2389.761,359.762,220.982,3.051,Sports-car
2026-06-23T03:40:19.7769886Z,3.611,12462022,2042-03-16T14:03:03.2159477,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.7819921Z,3.644,12462023,2042-03-16T14:03:03.2159477,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.8035084Z,3.672,12462024,2042-03-16T14:07:10.1950195,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.8280493Z,3.696,12462025,2042-03-16T14:10:41.4104600,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.8332011Z,3.719,12462026,2042-03-16T14:10:41.4104600,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.8547288Z,3.746,12462027,2042-03-16T14:14:37.9648901,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.8817550Z,3.773,12462028,2042-03-16T14:18:39.6820561,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.8867828Z,3.801,12462029,2042-03-16T14:18:39.6820561,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.9103314Z,3.828,12462030,2042-03-16T14:22:44.5389608,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.9148363Z,3.856,12462031,2042-03-16T14:22:44.5389608,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.9370725Z,3.883,12462032,2042-03-16T14:26:41.0817735,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.9675807Z,3.912,12462033,2042-03-16T14:30:57.5056542,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.9715794Z,3.941,12462034,2042-03-16T14:30:57.5056542,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:19.9987581Z,3.972,12462035,2042-03-16T14:35:33.7742372,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:20.0037576Z,4.003,12462036,2042-03-16T14:35:33.7742372,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:20.0279743Z,4.033,12462037,2042-03-16T14:39:59.8722105,7019,1347.891,164.804,2387.928,359.891,220.982,1.807,Sports-car
2026-06-23T03:40:20.0332661Z,4.063,12462038,2042-03-16T14:39:59.8722105,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
2026-06-23T03:40:20.0549770Z,4.092,12462039,2042-03-16T14:44:13.2080145,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
2026-06-23T03:40:20.0790090Z,4.116,12462040,2042-03-16T14:47:51.2544907,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
2026-06-23T03:40:20.0830102Z,4.141,12462041,2042-03-16T14:47:51.2544907,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
2026-06-23T03:40:20.1065419Z,4.167,12462042,2042-03-16T14:51:46.4278329,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
2026-06-23T03:40:20.1378777Z,4.199,12462043,2042-03-16T14:56:29.2697760,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
2026-06-23T03:40:20.1428784Z,4.231,12462044,2042-03-16T14:56:29.2697760,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
2026-06-23T03:40:20.1693848Z,4.262,12462045,2042-03-16T15:01:01.9954643,7019,1346.378,164.808,2386.186,359.926,220.982,2.807,Sports-car
